ID	GLOSS	PRIORITY
1401	DRINK///Drink (v.)	1
1401	DRINK///TO DRINK	3
1401	DRINK///To drink	1
1401	DRINK///drink	83
1401	DRINK///drink (V)	2
1401	DRINK///drink (as water)	1
1401	DRINK///drink (to)	1
1401	DRINK///drink (v.)	1
1401	DRINK///drink (vb.)	1
1401	DRINK///drink (verb)	1
1401	DRINK///drink! (2s)	1
1401	DRINK///drink, to	1
1401	DRINK///drink, water	1
1401	DRINK///to drink	131
1401	DRINK///to drink (water)	1
1401	DRINK///to drink / drink!	1
2253	DRIP (EMIT LIQUID)///drip	2
2253	DRIP (EMIT LIQUID)///drop (sb.)	1
2253	DRIP (EMIT LIQUID)///to drip	2
2253	DRIP (EMIT LIQUID)///to drip (emit liquid)	5
808	DRIP (FALL IN GLOBULES)///drop (vb)	2
808	DRIP (FALL IN GLOBULES)///to drip (fall in globules)	4
808	DRIP (FALL IN GLOBULES)///to drop	2
741	DRIVE///drive	3
741	DRIVE///drive (car)	1
741	DRIVE///drive (tr.)	1
741	DRIVE///drive a car	1
741	DRIVE///drive away	1
741	DRIVE///to drive	10
741	DRIVE///to drive, to force to move on	1
599	DRIVER'S LICENSE///the driver's license	2
599	DRIVER'S LICENSE///the driver's licenses	2
1016	DRIZZLE///drizzle	1
1016	DRIZZLE///the drizzle	1
1016	DRIZZLE///the drizzles	1
2087	DROP (CLASSIFIER)///CLS for drop of water	1
2087	DROP (CLASSIFIER)///drop (classifier) (classifier)	1
750	DROP///drop	1
750	DROP///drop,fall	1
750	DROP///to drop	3
750	DROP///to drop (of liquid)	1
1904	DROWN///drown (to)	1
1904	DROWN///drowned	2
1904	DROWN///to drown	5
908	DRUM///drum	10
908	DRUM///hand drum	1
908	DRUM///harlot	1
908	DRUM///signal drum	1
908	DRUM///the drum	15
908	DRUM///the drums	15
111	DRUMMING///drumming	1
111	DRUMMING///to drumming	1
1463	DRUNK///drunk	9
1463	DRUNK///drunk (adj.)	1
1463	DRUNK///drunk (adjective)	13
1463	DRUNK///intoxicated	2
1463	DRUNK///to be drunk	1
452	DRY SEASON///dry season	1
452	DRY SEASON///the dry season	1
452	DRY SEASON///the dry seasons	1
1786	DRY UP///become dry	1
1786	DRY UP///dry (a. general term, b. to dry up)	1
1786	DRY UP///dry (sthg) in sun	1
1786	DRY UP///dry up	1
1786	DRY UP///to dry up	4
1398	DRY///(it is) dry	1
1398	DRY///DRY	3
1398	DRY///DRY (SUBSTANCE)	3
1398	DRY///Dry	1
1398	DRY///Dry (adj.)	1
1398	DRY///dry	97
1398	DRY///dry (N, Adj)	1
1398	DRY///dry (a. general term, b. to dry up)	1
1398	DRY///dry (a.)	1
1398	DRY///dry (adjective)	120
1398	DRY///dry (as clothes)	1
1398	DRY///dry (cloth)	2
1398	DRY///dry (e.g. of clothes)	1
1398	DRY///dry (leaf)	1
1398	DRY///dry (substance)	2
1398	DRY///to be dry	1
1398	DRY///to dry	1
1398	DRY///to dry (sth.)	1
1360	DUCK///duck	14
1360	DUCK///duck>>	1
1360	DUCK///the duck	17
1360	DUCK///the ducks	17
2189	DUGOUT///canoe (dugout)	1
2189	DUGOUT///the dugout	1
2189	DUGOUT///the dugouts	1
1872	DUIKER///duiker	1
1872	DUIKER///the duiker	1
1872	DUIKER///the duikers	1
1397	DULL///dull (adjective)	0
1492	DUMB///dumb	1
1492	DUMB///dumb (adjective)	1
2057	DUNG (ANIMAL FAECES)///DUNG, (EXCREMENT)	1
2057	DUNG (ANIMAL FAECES)///animal faeces,dung	1
2057	DUNG (ANIMAL FAECES)///dung	1
2057	DUNG (ANIMAL FAECES)///the dung (animal faeces)	3
2057	DUNG (ANIMAL FAECES)///the dung (animal faeces)s	3
2297	DUSK///at dusk (nightfall)	1
2297	DUSK///dusk	1
2297	DUSK///the dusk	2
2297	DUSK///the dusks	2
2	DUST///DUST	4
2	DUST///DUST, (ASH)	1
2	DUST///dust	65
2	DUST///the dust	73
2	DUST///the dusts	73
2051	DUSTPAN///dustpan	2
2051	DUSTPAN///the dustpan	2
2051	DUSTPAN///the dustpans	2
363	DWELL (LIVE, RESIDE)///dwell	1
363	DWELL (LIVE, RESIDE)///dwell, live	2
363	DWELL (LIVE, RESIDE)///dwell; live (= reside); reside	1
363	DWELL (LIVE, RESIDE)///live somewhere	1
363	DWELL (LIVE, RESIDE)///to dwell (live, reside)	8
363	DWELL (LIVE, RESIDE)///to inhabit, live	1
363	DWELL (LIVE, RESIDE)///to live	2
157	DYE///dye	3
157	DYE///dye (cloth)	1
157	DYE///dye (hair)	1
157	DYE///dye (vb.)	1
157	DYE///to dye	9
157	DYE///to dye (cloth)	1
2683	EAGLE OR HAWK///hawk, eagle	1
2683	EAGLE OR HAWK///the eagle or hawk	1
2683	EAGLE OR HAWK///the eagle or hawks	1
1905	EAGLE///eagle	5
1905	EAGLE///the eagle	7
1905	EAGLE///the eagles	7
2126	EAR OR HEAR///ear/hear	1
2126	EAR OR HEAR///the ear or hear	1
2126	EAR OR HEAR///the ear or hears	1
1247	EAR///(its) ear	1
1247	EAR///EAR	7
1247	EAR///EAR2	1
1247	EAR///Ear	7
1247	EAR///ear	132
1247	EAR///ear (1)	1
1247	EAR///ear (2)	1
1247	EAR///ear (my)	1
1247	EAR///ear(s)	1
1247	EAR///ears	1
1247	EAR///noise, ear	1
1247	EAR///the ear	157
1247	EAR///the ears	157
18	EARLOBE///earlobe	2
18	EARLOBE///the earlobe	4
18	EARLOBE///the earlobes	4
672	EARLY///early	11
733	EARN///earn	2
733	EARN///gain (sb.); profit (sb.)	1
733	EARN///to earn	5
770	EARRING///ear ornament	1
770	EARRING///ear piercing	1
770	EARRING///earring	3
770	EARRING///the earring	7
770	EARRING///the earrings	7
1228	EARTH (SOIL)///EARTH	2
1228	EARTH (SOIL)///EARTH (SOIL)	3
1228	EARTH (SOIL)///EARTH/SOIL	1
1228	EARTH (SOIL)///Earth	3
1228	EARTH (SOIL)///earth	73
1228	EARTH (SOIL)///earth (as in soil)	1
1228	EARTH (SOIL)///earth (as in ‘a shovel of earth‘)	1
1228	EARTH (SOIL)///earth (soil as in flower pot)	1
1228	EARTH (SOIL)///earth (soil)	6
1228	EARTH (SOIL)///earth 2 (primarily land  landform ground soil world)	1
1228	EARTH (SOIL)///earth or soil	1
1228	EARTH (SOIL)///earth%	1
1228	EARTH (SOIL)///earth, ground	1
1228	EARTH (SOIL)///earth, land, soil, dirt	1
1228	EARTH (SOIL)///earth, soil	3
1228	EARTH (SOIL)///earth/soil	10
1228	EARTH (SOIL)///earth=ground, soil	2
1228	EARTH (SOIL)///ground	3
1228	EARTH (SOIL)///ground, soil	1
1228	EARTH (SOIL)///ground; soil (sb.)	1
1228	EARTH (SOIL)///soil	3
1228	EARTH (SOIL)///soil, earth	2
1228	EARTH (SOIL)///the earth (soil)	124
1228	EARTH (SOIL)///the earth (soil)s	124
1228	EARTH (SOIL)///the soil	2
2158	EARTH (WET SUBSTANCE)///earth 1 (primarily mud clay)	1
2158	EARTH (WET SUBSTANCE)///the earth (wet substance)	1
2158	EARTH (WET SUBSTANCE)///the earth (wet substance)s	1
6	EARTHQUAKE///earthquake	5
6	EARTHQUAKE///the earthquake	7
6	EARTHQUAKE///the earthquakes	7
2350	EARTHWORM///EARTH WORM	1
2350	EARTHWORM///earthworm	4
2350	EARTHWORM///the earthworm	6
2350	EARTHWORM///the earthworms	6
32	EARWAX///earwax	2
32	EARWAX///the earwax	4
32	EARWAX///the earwaxs	4
1877	EAST///east	13
1877	EAST///the east	15
1877	EAST///the easts	15
686	EASY///easy	11
686	EASY///easy (adjective)	14
686	EASY///easy (test)	2
686	EASY///simple	1
1336	EAT///(he) ate	1
1336	EAT///(he) eats	1
1336	EAT///EAT	4
1336	EAT///Eat	4
1336	EAT///TO EAT	3
1336	EAT///To eat	1
1336	EAT///ate	1
1336	EAT///eat	96
1336	EAT///eat (1)	1
1336	EAT///eat (2)	1
1336	EAT///eat (to)	1
1336	EAT///eat! (2s)	1
1336	EAT///eat, to	1
1336	EAT///eats	1
1336	EAT///he is eating	1
1336	EAT///to eat	149
1336	EAT///to eat / eat!	1
2816	ECHO///echo	1
2816	ECHO///the echo	1
2816	ECHO///the echos	1
2285	ECLIPSE///eclipse	1
2285	ECLIPSE///the eclipse	1
2285	ECLIPSE///the eclipses	1
863	EDGE///edge	4
863	EDGE///the edge	6
863	EDGE///the edges	6
744	EGG///EGG	5
744	EGG///Egg	6
744	EGG///egg	133
744	EGG///the egg	147
744	EGG///the eggs	147
1705	EIGHT///192	1
1705	EIGHT///8	1
1705	EIGHT///EIGHT	1
1705	EIGHT///Eight	3
1705	EIGHT///[CL] *eight	1
1705	EIGHT///eight	46
1705	EIGHT///eight (people)	1
1705	EIGHT///eight (persons)	1
1713	EIGHTEEN///eighteen	2
1722	EIGHTY///eighty	2
981	ELBOW///elbow	23
981	ELBOW///the elbow	25
981	ELBOW///the elbows	25
240	ELECTION///the election	2
240	ELECTION///the elections	2
2443	ELECTRIC EEL///the electric eel	1
2443	ELECTRIC EEL///the electric eels	1
59	ELECTRICITY///electricity	1
59	ELECTRICITY///the electricity	3
59	ELECTRICITY///the electricitys	3
2495	ELEPHANT TUSK///(elephant) tusk	1
2495	ELEPHANT TUSK///elephant tusk	3
2495	ELEPHANT TUSK///the elephant tusk	5
2495	ELEPHANT TUSK///the elephant tusks	5
2495	ELEPHANT TUSK///tusk	1
1290	ELEPHANT///elephant	15
1290	ELEPHANT///the elephant	17
1290	ELEPHANT///the elephants	17
1706	ELEVEN///11	1
1706	ELEVEN///eleven	10
1037	ELF///the elf	0
1037	ELF///the elfs	0
1772	ELK///elk	1
1772	ELK///the elk	3
1772	ELK///the elk/moose	2
1772	ELK///the elks	3
67	EMBERS///embers	3
67	EMBERS///the embers	5
67	EMBERS///the emberss	5
928	EMBRACE///embrace	3
928	EMBRACE///hug	1
928	EMBRACE///to embrace	6
1076	EMERGE, APPEAR///emerge	5
1076	EMERGE, APPEAR///to emerge, appear	5
1624	EMPTY///empty	13
1624	EMPTY///empty (adjective)	14
1624	EMPTY///empty (container)	1
2817	EMU///emu	1
2817	EMU///the emu	1
2817	EMU///the emus	1
742	END (OF SPACE)///end	4
742	END (OF SPACE)///end (sb., spatial)	1
742	END (OF SPACE)///the end (of space)	7
742	END (OF SPACE)///the end (of space)s	7
742	END (OF SPACE)///the end(1)	2
743	END (OF TIME)///(for a) long time	1
743	END (OF TIME)///end (sb., temporal)	1
743	END (OF TIME)///end (temporal)	2
743	END (OF TIME)///the end (of time)	6
743	END (OF TIME)///the end (of time)s	6
743	END (OF TIME)///the end(2)	2
833	ENDURE///suffer, bear patiently	1
833	ENDURE///to endure	1
1358	ENEMY///enemy	5
1358	ENEMY///enemy; foe	1
1358	ENEMY///the enemy	8
1358	ENEMY///the enemys	8
2622	ENGINE///engine	1
2622	ENGINE///the engine	1
2622	ENGINE///the engines	1
1881	ENOUGH///enough	8
1881	ENOUGH///to be enough	1
749	ENTER///enter	8
749	ENTER///go in	5
749	ENTER///to enter	19
749	ENTER///to go in, enter, insert	1
40	ENVY///envy	1
40	ENVY///envy, jealousy	2
40	ENVY///the envy	5
40	ENVY///the envy or jealousy	2
40	ENVY///the envys	5
1570	EQUAL///equal	2
1570	EQUAL///equal (adjective)	2
839	ERR///to err	1
839	ERR///to err, be wrong	1
2596	ESCALATOR///Escalator	2
2596	ESCALATOR///the escalator	2
2596	ESCALATOR///the escalators	2
1615	ESCAPE///escape	2
1615	ESCAPE///to escape	2
2286	ESTUARY///estuary	1
2286	ESTUARY///the estuary	1
2286	ESTUARY///the estuarys	1
1629	EVENING///early evening, late afternoon	1
1629	EVENING///evening	9
1629	EVENING///the evening	12
1629	EVENING///the evenings	12
45	EVIL///bad/evil	3
45	EVIL///evil	2
45	EVIL///evil (adjective)	5
1345	EWE///ewe	3
1345	EWE///the ewe	5
1345	EWE///the ewes	5
1466	EXACT///exact (adjective)	0
2509	EXCHANGE///exchange	2
2509	EXCHANGE///to exchange	3
47	EXCRETA///excrement	1
47	EXCRETA///excreta	1
47	EXCRETA///the excreta	2
47	EXCRETA///the excretas	2
1426	EXPENSIVE///dear (= expensive)	1
1426	EXPENSIVE///dear (costly, expensive)	2
1426	EXPENSIVE///expensive	7
1426	EXPENSIVE///expensive (adjective)	11
1426	EXPENSIVE///expensiveness	1
2218	EXPERIENCED///experienced (adjective)	1
2218	EXPERIENCED///to have experience	1
1626	EXPLAIN///explain	3
1626	EXPLAIN///to explain	5
127	EXTINGUISH///exintinguish fire (to)	1
127	EXTINGUISH///extinguish	11
127	EXTINGUISH///extinguish fire (to)	1
127	EXTINGUISH///to extinguish	18
127	EXTINGUISH///to extinguish (fire)	1
127	EXTINGUISH///to extinguish/put out	1
1248	EYE///(its) eye	1
1248	EYE///EYE	7
1248	EYE///Eye	6
1248	EYE///Eyes	1
1248	EYE///eye	138
1248	EYE///eye (1)	1
1248	EYE///eye (2)	1
1248	EYE///eye (my)	1
1248	EYE///eyeball	1
1248	EYE///eyes	1
1248	EYE///the eye	161
1248	EYE///the eyes	161
1173	EYEBROW///eyebrow	15
1173	EYEBROW///the eyebrow	17
1173	EYEBROW///the eyebrows	17
1540	EYELASH///eyelash	6
1540	EYELASH///the eyelash	8
1540	EYELASH///the eyelashs	8
17	EYELID///eyelid	10
17	EYELID///the eyelid	12
17	EYELID///the eyelids	12
1560	FACE///face	21
1560	FACE///the face	23
1560	FACE///the faces	23
2704	FADE (LOOSE COLOR)///fade (loose color)	1
2704	FADE (LOOSE COLOR)///to fade (loose color)	1
675	FAECES (EXCREMENT)///excrement	10
675	FAECES (EXCREMENT)///faeces	7
675	FAECES (EXCREMENT)///faeces (1)	1
675	FAECES (EXCREMENT)///faeces (2)	1
675	FAECES (EXCREMENT)///feces	6
675	FAECES (EXCREMENT)///feces/excrement/shit	1
676	FAECES (EXCREMENT)///shit	1
675	FAECES (EXCREMENT)///the faeces (excrement)	26
675	FAECES (EXCREMENT)///the faeces (excrement)s	26
1138	FAIRY///the fairy	0
1138	FAIRY///the fairys	0
100	FAITHFUL///faithful	5
100	FAITHFUL///faithful (adjective)	5
2234	FALL (OF SNOW AND RAIN)///fall (V)	2
2234	FALL (OF SNOW AND RAIN)///to fall (of rain, snow)	1
2234	FALL (OF SNOW AND RAIN)///to fall (of snow and rain)	3
1106	FALL ASLEEP///to fall asleep	1
1280	FALL///(he) falls	1
1280	FALL///Fall	1
1280	FALL///TO FALL (DROP)	3
1280	FALL///drop (vb.); fall (vb.)	1
1280	FALL///fall	45
1280	FALL///fall (down)	1
1280	FALL///fall (e.g. tree)	1
1280	FALL///fall (from a height)	2
1280	FALL///fall (to)	1
1280	FALL///fall (tree)	1
1280	FALL///fall (v, down)	1
1280	FALL///fall (v.)	2
1280	FALL///fall down	2
1280	FALL///fall to the ground	1
1280	FALL///fall, drop	1
1280	FALL///fall, to drop	1
1280	FALL///to fall	86
1280	FALL///to fall (as a fruit)	1
1280	FALL///to fall (as in drop)	1
1280	FALL///to fall (drop rather than topple)	2
1280	FALL///to fall down	1
865	FAME///fame	1
865	FAME///the fame	1
865	FAME///the fames	1
194	FAMILY///family	6
194	FAMILY///line/kin	1
194	FAMILY///the family	9
194	FAMILY///the familys	9
199	FAMINE///famine	2
199	FAMINE///the famine	4
199	FAMINE///the famines	4
1971	FAN (OBJECT)///FAN	1
1971	FAN (OBJECT)///fan	1
1971	FAN (OBJECT)///fan (noun)	2
1971	FAN (OBJECT)///the fan	2
1971	FAN (OBJECT)///the fan (object)	6
1971	FAN (OBJECT)///the fan (object)s	6
360	FAN ACTION///fan (vb)	2
360	FAN ACTION///to fan	2
360	FAN ACTION///to fan action	4
1406	FAR///FAR	4
1406	FAR///distant	2
1406	FAR///far	77
1406	FAR///far 	1
1406	FAR///far (adjective)	96
1406	FAR///far (adv)	2
1406	FAR///far (adv.)	2
1406	FAR///far (away)	2
1406	FAR///far (far away)	1
1406	FAR///far (v.)	1
1406	FAR///far away	2
1406	FAR///far/distant	1
1406	FAR///to be far	1
201	FARM///farm	3
201	FARM///the farm	3
201	FARM///the farms	3
979	FARMER///farmer	3
979	FARMER///farmer; peasant	1
979	FARMER///the farmer	6
979	FARMER///the farmers	6
1159	FART///break wind	3
1159	FART///break wind; fart (vb.)	1
1159	FART///fart	1
1159	FART///fart, to	1
1159	FART///to expel intestinal gas	1
1159	FART///to fart	9
1631	FAST///fast	8
1631	FAST///fast ( = swift); question (18.31) quick; swift	1
1631	FAST///fast (adjective)	21
1631	FAST///fast, quick	1
1631	FAST///quick	4
1631	FAST///quick, fast	2
1631	FAST///quickly	2
1631	FAST///swift, fast, quick	2
1631	FAST///to be fast	1
1094	FASTEN///fasten	1
1094	FASTEN///tie up/fasten	3
1094	FASTEN///to fasten	7
1094	FASTEN///to tie up, fasten	3
2095	FAT (FOR NOURISHMENT)///the fat (for nourishment)	0
2095	FAT (FOR NOURISHMENT)///the fat (for nourishment)s	0
1282	FAT (FROM ANIMALS)///animal oil	1
1282	FAT (FROM ANIMALS)///fat	1
1282	FAT (FROM ANIMALS)///fat (n., as in ‘meat and fat‘)	1
1282	FAT (FROM ANIMALS)///fat (of animal)	1
1282	FAT (FROM ANIMALS)///fat n.	4
1282	FAT (FROM ANIMALS)///fat/grease	1
1282	FAT (FROM ANIMALS)///grease, animal fat	1
1282	FAT (FROM ANIMALS)///the fat (from animals)	10
1282	FAT (FROM ANIMALS)///the fat (from animals)s	10
1279	FAT (OBESE)///fat	6
1279	FAT (OBESE)///fat (adj.)	2
1279	FAT (OBESE)///fat (adj.)(of a person)	1
1279	FAT (OBESE)///fat (obese) (adjective)	16
1279	FAT (OBESE)///fat (person)	1
1279	FAT (OBESE)///fat (pig)	1
1279	FAT (OBESE)///fat [of person]	1
1279	FAT (OBESE)///fat, obese	1
1279	FAT (OBESE)///fat, thick	1
1279	FAT (OBESE)///fatness	1
1279	FAT (OBESE)///to be fat	1
2449	FAT (OF MEAT AND FOOD)///fat	2
2449	FAT (OF MEAT AND FOOD)///fat (of meat and food) (adjective)	5
2449	FAT (OF MEAT AND FOOD)///fat (of meat)	2
2449	FAT (OF MEAT AND FOOD)///fat* [of meat]	1
2719	FAT (OILY)///fat (oily) (adjective)	1
2719	FAT (OILY)///fat, oily	1
323	FAT (ORGANIC SUBSTANCE)///(its) fat	1
323	FAT (ORGANIC SUBSTANCE)///FAT (SUBSTANCE)	3
323	FAT (ORGANIC SUBSTANCE)///FAT, GREASE	1
323	FAT (ORGANIC SUBSTANCE)///FAT2, GREASE	1
323	FAT (ORGANIC SUBSTANCE)///Fat	1
323	FAT (ORGANIC SUBSTANCE)///Fat (n.)	1
323	FAT (ORGANIC SUBSTANCE)///GREASE/FAT	1
323	FAT (ORGANIC SUBSTANCE)///Grease	1
323	FAT (ORGANIC SUBSTANCE)///fat	27
323	FAT (ORGANIC SUBSTANCE)///fat (grease)	2
323	FAT (ORGANIC SUBSTANCE)///fat (grease) / fat	1
323	FAT (ORGANIC SUBSTANCE)///fat (n)	1
323	FAT (ORGANIC SUBSTANCE)///fat (n.)	5
323	FAT (ORGANIC SUBSTANCE)///fat (nn.)	1
323	FAT (ORGANIC SUBSTANCE)///fat (noun)	2
323	FAT (ORGANIC SUBSTANCE)///fat (organic substance)	1
323	FAT (ORGANIC SUBSTANCE)///fat (organic substance; grease)	1
323	FAT (ORGANIC SUBSTANCE)///fat / grease	1
323	FAT (ORGANIC SUBSTANCE)///fat [nn]	1
323	FAT (ORGANIC SUBSTANCE)///fat, grease	4
323	FAT (ORGANIC SUBSTANCE)///fat, grease (substance)	1
323	FAT (ORGANIC SUBSTANCE)///fat-grease	4
323	FAT (ORGANIC SUBSTANCE)///fat/grease	13
323	FAT (ORGANIC SUBSTANCE)///grease	19
323	FAT (ORGANIC SUBSTANCE)///grease (fat)	2
323	FAT (ORGANIC SUBSTANCE)///grease [= fat/grease]	1
323	FAT (ORGANIC SUBSTANCE)///grease(fat)	1
323	FAT (ORGANIC SUBSTANCE)///grease, fat	2
323	FAT (ORGANIC SUBSTANCE)///the fat (organic substance)	102
323	FAT (ORGANIC SUBSTANCE)///the fat (organic substance)s	102
323	FAT (ORGANIC SUBSTANCE)///the grease or fat	2
1688	FATE///fate	1
1688	FATE///the fate	1
1688	FATE///the fates	1
1985	FATHER'S BROTHER///father's brother	2
1985	FATHER'S BROTHER///the father's brother	3
1985	FATHER'S BROTHER///the father's brothers	3
170	FATHER'S SISTER///father's sister	2
170	FATHER'S SISTER///the father's sister	3
170	FATHER'S SISTER///the father's sisters	3
2255	FATHER-IN-LAW (OF MAN)///father-in-law (of a man)	2
2255	FATHER-IN-LAW (OF MAN)///father-in-law (wife's father)	1
2255	FATHER-IN-LAW (OF MAN)///the father-in-law (of a man)	1
2255	FATHER-IN-LAW (OF MAN)///the father-in-law (of man)	4
2255	FATHER-IN-LAW (OF MAN)///the father-in-law (of man)s	4
2254	FATHER-IN-LAW (OF WOMAN)///father-in-law (husband's father)	1
2254	FATHER-IN-LAW (OF WOMAN)///father-in-law (of a woman)	2
2254	FATHER-IN-LAW (OF WOMAN)///the father-in-law (of a woman)	1
2254	FATHER-IN-LAW (OF WOMAN)///the father-in-law (of woman)	4
2254	FATHER-IN-LAW (OF WOMAN)///the father-in-law (of woman)s	4
1055	FATHER-IN-LAW///father-in-law	2
1055	FATHER-IN-LAW///the father-in-law	2
1055	FATHER-IN-LAW///the father-in-laws	2
1217	FATHER///(his) father	1
1217	FATHER///FATHER	4
1217	FATHER///Father	4
1217	FATHER///father	79
1217	FATHER///father (daddy)	1
1217	FATHER///father (of man)	1
1217	FATHER///the father	93
1217	FATHER///the fathers	93
81	FATHOM///span, fathom	2
81	FATHOM///the fathom	4
81	FATHOM///the fathoms	4
1140	FATIGUE///fatigue	1
1140	FATIGUE///the fatigue	1
1140	FATIGUE///the fatigues	1
1488	FAUCET///the faucet	2
1488	FAUCET///the faucets	2
1488	FAUCET///the tap/faucet	2
134	FAULT///fault	2
134	FAULT///fault; guilt	1
134	FAULT///the fault	5
134	FAULT///the faults	5
1419	FEAR (BE AFRAID)///FEAR, (RESPECT)	1
1419	FEAR (BE AFRAID)///FEAR2	1
1419	FEAR (BE AFRAID)///Fear	2
1419	FEAR (BE AFRAID)///TO FEAR	3
1419	FEAR (BE AFRAID)///afraid	7
1419	FEAR (BE AFRAID)///be afraid	2
1419	FEAR (BE AFRAID)///fear	35
1419	FEAR (BE AFRAID)///fear (V)	2
1419	FEAR (BE AFRAID)///fear (v.)	2
1419	FEAR (BE AFRAID)///fear (vb.)	1
1419	FEAR (BE AFRAID)///fear, to	1
1419	FEAR (BE AFRAID)///fear/afraid	1
1419	FEAR (BE AFRAID)///to be afraid	1
1419	FEAR (BE AFRAID)///to fear	12
1419	FEAR (BE AFRAID)///to fear (be afraid)	72
1419	FEAR (BE AFRAID)///to fear, to be afraid of	1
781	FEAR (FRIGHT)///fear (sb.); fright	1
781	FEAR (FRIGHT)///fear, fright	2
781	FEAR (FRIGHT)///the fear	2
781	FEAR (FRIGHT)///the fear (fright)	5
781	FEAR (FRIGHT)///the fear (fright)s	5
2109	FEAR OR FRIGHTEN///fear/frighten	1
2109	FEAR OR FRIGHTEN///to fear or frighten	1
2381	FEATHER OR FUR OR HAIR///FEATHER, FUR	1
2381	FEATHER OR FUR OR HAIR///body hair/feathers	1
2381	FEATHER OR FUR OR HAIR///hair, fur, wool	1
2381	FEATHER OR FUR OR HAIR///the feather or fur or hair	3
2381	FEATHER OR FUR OR HAIR///the feather or fur or hairs	3
1201	FEATHER///FEATHER	2
1201	FEATHER///FEATHER (LARGE)	3
1201	FEATHER///Feather	2
1201	FEATHER///feather	84
1201	FEATHER///feather (large feather rather than down)	1
1201	FEATHER///feather (larger feathers rather than down)	1
1201	FEATHER///feather (not down)	1
1201	FEATHER///feather (plume)	1
1201	FEATHER///feather (rather not down)	1
1201	FEATHER///feather,hair	1
1201	FEATHER///feathers	2
1201	FEATHER///the feather	102
1201	FEATHER///the feathers	102
1201	FEATHER///wing feather	1
2037	FEBRUARY///second month	1
2037	FEBRUARY///the february	1
2037	FEBRUARY///the februarys	1
739	FEED///feed (fatten up)	1
739	FEED///to feed	2
2559	FEEL (TACTUALLY)///feel (to)	1
2559	FEEL (TACTUALLY)///feel (with hands)	1
2559	FEEL (TACTUALLY)///to feel (tactually)	2
1079	FEEL///feel	2
1079	FEEL///feel (vb.)	1
1079	FEEL///to feel	6
2573	FEELING (EMOTION)///emotion; feeling (emotion)	1
2573	FEELING (EMOTION)///feelings	1
2573	FEELING (EMOTION)///the feeling (emotion)	2
2573	FEELING (EMOTION)///the feeling (emotion)s	2
2521	FEELING (HAPTIC SENSE)///the feeling (haptic sense)	0
2521	FEELING (HAPTIC SENSE)///the feeling (haptic sense)s	0
463	FELL (A TREE)///fell	1
463	FELL (A TREE)///fell (a tree)	1
463	FELL (A TREE)///fell tree	1
463	FELL (A TREE)///to fell (a tree)	3
325	FELT///felt	2
325	FELT///fur	1
325	FELT///the felt	5
325	FELT///the felts	5
2262	FEMALE (OF ANIMAL)///female (adj)	2
2262	FEMALE (OF ANIMAL)///female (of animal) (adjective)	5
2262	FEMALE (OF ANIMAL)///female (of animals)	1
2262	FEMALE (OF ANIMAL)///female(2)	2
2260	FEMALE (OF PERSON)///female (of person) (adjective)	2
2260	FEMALE (OF PERSON)///female(1)	2
2481	FEMALE DOG///female dog	1
2481	FEMALE DOG///the female dog	1
2481	FEMALE DOG///the female dogs	1
2476	FEMALE GOAT///female goat	1
2476	FEMALE GOAT///the female goat	1
2476	FEMALE GOAT///the female goats	1
2800	FEMALE PERSON OR MOTHER///female/mother	1
2800	FEMALE PERSON OR MOTHER///the female person or mother	1
2800	FEMALE PERSON OR MOTHER///the female person or mothers	1
2105	FEMALE PERSON///female / woman	1
2105	FEMALE PERSON///the female person	9
