ID	GLOSS	PRIORITY
1600	SKIRT///falda	1
1605	SKULL///cráneo, calavera	1
1732	SKY///cielo	3
812	SLAVE///esclavo	1
1585	SLEEP///Dormir	1
1585	SLEEP///dormir	6
387	SLING///honda	1
1324	SLIP///deslizar	2
1324	SLIP///resbalar	1
1324	SLIP///tobogán	2
701	SLOW///despacio, lentamente	1
1246	SMALL///chico	1
1246	SMALL///chico, pequeño	1
1246	SMALL///pequeño	2
2530	SMART///Listo	1
1586	SMELL (PERCEIVE)///oler	3
1586	SMELL (PERCEIVE)///oler, olfatear	1
1587	SMELL (STINK)///oler, olfatear	1
1451	SMILE///sonreír	1
778	SMOKE (EXHAUST)///humo	4
1689	SMOKE (INHALE)///fumar	3
1234	SMOOTH///liso	1
1234	SMOOTH///suave, liso	1
1543	SNAIL///caracol	3
730	SNAKE///Culebra	1
730	SNAKE///Serpiente	2
730	SNAKE///culebra, serpiente	1
730	SNAKE///serpiente, culebra	1
730	SNAKE///snake	1
730	SNAKE///víbora	2
1621	SNEEZE///estornudar	1
375	SNIFF///husmear	1
1983	SNORE///roncar	1
2200	SNOUT///Bozal	1
784	SNOW///nieve	3
1255	SNOWING///nevar	2
3098	SNOWMAN///muñeco de nieve	2
788	SOAP///jabón	1
1522	SOCK///Calcetines	1
1522	SOCK///Ejecutivos	1
1522	SOCK///calcetín	2
3099	SOFA///Sofá	1
3099	SOFA///Tresillo	1
3099	SOFA///sillón	2
1856	SOFT///suave	1
1941	SOLDIER///soldado	1
1241	SOME///un poco, algo, alguno	1
1544	SOMETIMES///a veces	1
2267	SON-IN-LAW (OF MAN)///yerno (de hombre)	1
2266	SON-IN-LAW (OF WOMAN)///yerno (de mujer)	1
1620	SON///hijo	1
703	SOON///pronto	1
811	SOUL///Alma	1
811	SOUL///alma	1
1811	SOUND OR NOISE///ruido, sonido	1
1547	SOUP///caldo	1
1547	SOUP///sopa	1
1906	SOUR///ácido, agrio	1
1595	SOUTH///sur	1
1351	SOW (FEMALE PIG)///puerca, cochina, cerda	1
748	SOW SEEDS///sembrar, desparramar	1
1176	SPADE///laya	1
1854	SPARROW///Gorrión	1
1623	SPEAK///hablar	2
945	SPEAR///lanza	2
945	SPEAR///spear	1
1115	SPEECH///pronunciar un discurso	1
434	SPIDER MONKEY///mono marimonda	1
434	SPIDER MONKEY///spider monkey	1
1065	SPIDER WEB///telaraña	1
843	SPIDER///Araña	1
843	SPIDER///araña	2
3130	SPILL (SOMETHING)///tirar	2
121	SPIN///girar	2
121	SPIN///hilar	1
277	SPINDLE///huso	1
805	SPINE///espinazo, espina dorsal	1
1440	SPIT///escupir	1
1440	SPIT///escupir (saliva [noun])	1
365	SPLASH///salpicar	1
1744	SPLEEN///bazo	1
3080	SPLIT OPEN///rajar	1
1437	SPLIT///hender	1
1437	SPLIT///hender, partir	1
1378	SPOON///cuchara	3
38	SPREAD OUT///esparcir	1
38	SPREAD OUT///extender, esparcir	1
849	SPRING (OF WATER)///fuente, ojo de agua	1
2144	SPRING OR WELL///manantial, pozo	1
1537	SPRINGTIME///primavera	1
2076	SPROUT (VERB)///brotar	1
850	SQUARE///cuadrado	1
1414	SQUEEZE///apretar, exprimir	1
1414	SQUEEZE///estrujar, exprimir	1
1414	SQUEEZE///exprimir	2
1628	SQUIRREL///Ardilla	1
1628	SQUIRREL///ardilla	2
3189	STAB TO DEATH///apuñalar	1
851	STABLE///establo	1
34	STAIRS///escalera	2
936	STALLION///caballo padre, semental	1
570	STAND UP///ponerse en pie, de pie	1
1442	STAND///estar en pie	1
1442	STAND///parado	1
1442	STAND///poner(se) de pie	1
1430	STAR///estrella	6
1430	STAR///star	1
1002	STATUE///estatua	1
713	STEAL///hurtar	1
713	STEAL///robar	3
1158	STEP///paso	1
1058	STEPDAUGHTER///hijastra	1
237	STEPFATHER///padrastro	1
236	STEPMOTHER///madrastra	1
1059	STEPSON///hijastro	1
1295	STICK///palo	1
2593	STILTS///Zancos	1
571	STING///picar	3
1910	STINGRAY///raya, pastinaca	1
1774	STINGY///avaro, mezquino	1
42	STINKING///hediondo	1
696	STIR///revolver	2
329	STOCKING///media, calcetín	1
819	STOMACH///Estómago	1
819	STOMACH///estómago	2
2125	STONE OR ROCK///piedra, roca	1
857	STONE///piedra	3
857	STONE///stone	1
2058	STOOL///Banqueta	1
2058	STOOL///Taburete	1
2058	STOOL///banco	3
3351	STOP DOING///parar	1
752	STORE///tienda, almacen	1
448	STORM CLOUDS///nubes de tormenta	1
858	STORM///tempestad, tormenta	1
2060	STORY///cuento	1
859	STOVE///estufa	1
1404	STRAIGHT///derecho, recto	1
1404	STRAIGHT///recto	1
791	STRANGER///extranjero, forastero	1
3138	STRAWBERRY///fresa	2
947	STREAM///quebrada	1
1362	STREET///calle	1
214	STRETCH///alargar, estirar, tender	1
2133	STRIKE OR BEAT///golpear	1
353	STRIKE///golpear	1
1929	STUDY///Estudiar	1
1929	STUDY///estudiar	1
1518	STUPID///necio, estúpido	1
1866	STUTTER///tartamudear, balbucear	1
1421	SUCK///chupar	2
1421	SUCK///chupar, mamar	1
146	SUGAR CANE///cane	1
146	SUGAR CANE///caña de azúcar	1
862	SUGAR///azúcar	1
1342	SUMMER///verano	1
1343	SUN///Sol	1
1343	SUN///sol	6
1343	SUN///sun	1
3131	SUNBATHE///broncearse	2
1699	SUNDAY///domingo	1
3100	SUNGLASSES///gafas de sol	2
3132	SURF///surfear	2
1572	SURPRISED///sorprendido, estupefacto	1
1696	SURRENDER///rendirse	1
1841	SUSPECT///sospechar	1
3077	SWALLOW (BIRD)///Golondrina	1
897	SWALLOW///tragar	2
1145	SWAMP///pantano	2
1145	SWAMP///swamp	1
1939	SWEAR///jurar	1
126	SWEAT (PERSPIRE)///sudar	1
230	SWEEP///barrer	3
159	SWEET POTATO///camote, batata	2
159	SWEET POTATO///sweet potato	1
717	SWEET///dulce	2
1573	SWELL///hinchar	1
1903	SWELLING///hinchazón	1
1439	SWIM///Nadar	1
1439	SWIM///nadar	6
2871	SWING (MOVEMENT)///mecer	2
3101	SWING///columpio	2
1535	SWORD///espada	1
1775	TABLE///Escritor	1
1775	TABLE///Mesa	1
1775	TABLE///escritorio	2
1775	TABLE///mesa	1
1220	TAIL///cola	4
1220	TAIL///cola, rabo	1
1220	TAIL///cola/rabo	1
881	TAILOR///sastre	1
3654	TAKE OUT///sacar	1
1749	TAKE///tomar, coger	1
3133	TALK (PHONE)///hablar por teléfono	2
711	TALL///alto	1
3102	TANK///tanque	2
312	TAPIR///danta	1
312	TAPIR///tapir	1
21	TASTE (SOMETHING)///catar	1
21	TASTE (SOMETHING)///gustar, saborear	1
68	TATTOO///tatuaje	1
873	TAX///impuesto, tributo	1
709	TEACH///enseñar	1
1038	TEACHER///Profesor	1
1038	TEACHER///profesor, maestro	1
1651	TEAR (OF EYE)///lágrima	1
1735	TEAR (SHRED)///rasgar	2
1735	TEAR (SHRED)///romper, rasgar	1
1379	TELEPHONE///teléfono	2
1788	TELEVISION///Televisión	1
1788	TELEVISION///Televisor	1
1788	TELEVISION///tele	2
1711	TELL///narrar, contar	1
911	TEMPLE///iglesia	1
1604	TEMPLES///sien	1
1515	TEN///Diez	1
1515	TEN///diez	3
1137	TENDON///Tendón	1
3103	TENNIS BALL///pelota de tenis	2
1316	TENT///toldo	1
883	TERMITE///comején, hormiga blanca	1
797	TESTICLES///Testículo	1
797	TESTICLES///testículo	1
78	THAT///aquel	1
78	THAT///eso, ese, aquel	1
279	THATCH///paja (para techumbre)	1
1937	THERE///allí	1
3104	THERMOMETER///termómetro	2
817	THEY///ellos	1
817	THEY///ellos, ellas	1
1244	THICK///grueso	2
1160	THIEF///ladrón	1
800	THIGH///Muslo	1
800	THIGH///muslo	2
2249	THIN (OF SHAPE OF OBJECT)///delgado	1
2308	THIN///delgado	1
738	THING///cosa	1
1513	THINK (BELIEVE)///creer, suponer	1
1415	THINK (REFLECT)///pensar	1
1415	THINK (REFLECT)///pensar (cogitar)	1
2271	THINK///Pensar	1
2271	THINK///pensar	1
1859	THIRD///tercero	1
848	THIRST///sed	1
1214	THIS///este	3
1215	THOU///tú	2
1215	THOU///tú, usted	1
1215	THOU///usted	1
1215	THOU///you (singular)	1
2975	THOUGHT///Pensamieto	1
1843	THOUSAND///mil	1
1161	THREAD///hilo	1
1192	THREATEN///amenazar	1
417	THREE TIMES///tres veces	1
492	THREE///tres	3
285	THRESH///trillar, desgranar	1
223	THRESHING-FLOOR///era, lugar para trillar	1
1346	THROAT///garganta	1
3696	THROW AWAY///tirar	1
1456	THROW///echar	1
1456	THROW///echar, tirar	1
1456	THROW///tirar	2
1781	THUMB///pulgar	1
1150	THUNDER///trueno	2
1693	THURSDAY///jueves	1
891	TIDE///marea	1
3711	TIE (NOUN)///Corbata	1
1917	TIE///amarrar, atar	1
1917	TIE///atar	3
846	TIGER///Tigre	1
846	TIGER///tigre	2
892	TIME///tiempo	1
3217	TIN OR TINPLATE///estaño	1
2992	TIP (OF OBJECT)///punta	1
443	TIP (OF TONGUE)///punta de la lengua	1
1757	TIRED///cansado	1
894	TOAD///Sapo	1
894	TOAD///sapo	1
974	TOBACCO///tabaco	2
974	TOBACCO///tobacco	1
1283	TODAY///hoy	1
1389	TOE///dedo del pie	2
219	TOILET///Retrete	1
219	TOILET///Váter	1
986	TOMATO///tomate	2
1329	TOMORROW///mañana	2
272	TONGS///tenazas	1
1205	TONGUE///Lengua	2
1205	TONGUE///lengua	4
1205	TONGUE///tongue	1
1361	TOOL///herramienta	1
1380	TOOTH///Diente	2
1380	TOOTH///diente	5
1380	TOOTH///tooth	1
2579	TOOTHBRUSH///cepillo de dientes	2
1753	TOP///cima	1
2131	TORCH OR LAMP///lámpara, antorcha	1
2667	TORSO///Tronco	1
895	TORTOISE///tortoise	1
895	TORTOISE///tortuga	1
308	TOUCAN///toucan	1
308	TOUCAN///tucán	1
1892	TOUCH///tocar	2
1021	TOWEL///toalla	1
1671	TOWER///torre	1
1391	TOWN///ciudad	1
2135	TRADE OR BARTER///trocar	1
1170	TRAP (CATCH)///atrapar	1
1075	TRAP (PITFALL)///trampa	1
575	TREAD///pisar	1
241	TREE STUMP///tocón, cepa	1
344	TREE TRUNK///tronco	1
906	TREE///Arbol	1
906	TREE///tree	1
906	TREE///Árbol	1
906	TREE///árbol	7
205	TROUGH///batea, artesa	1
809	TROUSERS///Pantaloon	1
809	TROUSERS///pantalones	2
809	TROUSERS///pantalones, calzones	1
795	TROUT///Trucha	1
1657	TRUE///verdadero	1
1812	TRY///tratar, probar	1
1695	TUESDAY///martes	1
1445	TURN (SOMETHING)///volcar, dar(se) vuelta	1
1444	TURN AROUND///dar vuelta, voltear	1
1588	TURN///virar	1
112	TURTLE///Tortuga	1
112	TURTLE///river turtle	1
112	TURTLE///tortuga	3
112	TURTLE///tortuga, motelo	1
1707	TWELVE///doce	1
1710	TWENTY///veinte	1
1546	TWICE///dos veces	1
1005	TWINS///gemelos	1
3199	TWIST (AROUND)///torcer	1
1498	TWO///dos	4
1498	TWO///two	1
3134	TYPE (ON SOMETHING)///escribir a máquina	2
154	UDDER///ubre	1
1548	UGLY///feo	1
3105	UMBRELLA///paraguas	3
1327	UNCLE///tío	1
1536	UNDERSTAND///Comprender	1
1536	UNDERSTAND///entender	1
2435	UNIVERSITY///Universidad	1
1958	UNRIPE///inmaduro, no maduro, verde	1
352	UNTIE///desatar	1
1591	UP///arriba	1
1591	UP///arriba, en alto	1
1591	UP///arriba, encima	1
431	UPPER ARM///brazo superior	1
445	UPPER BACK///espalda, parte superior	1
3135	VACUUM (SOMETHING)///aspirar	2
1836	VAGINA///Vagina	1
921	VALLEY///valle	1
924	VEGETABLES///legumbres	1
1151	VEIL///velo	1
1924	VEIN///Vena	1
3140	VEST///Chaleco	1
783	VICTORY///victoria	1
930	VILLAGE///caserío	1
930	VILLAGE///pueblo	1
343	VINE///enredadera, bejuco, liana	1
1363	VOICE///voz	1
1278	VOMIT///vomitar	2
1185	VULTURE///Buitre	1
1185	VULTURE///buitre	1
1837	VULVA///vulva	1
1122	WAGES///salario, sueldo	1
1681	WAIST///Cintura	1
1681	WAIST///cintura	1
1602	WAKE UP///despertar	2
1602	WAKE UP///despertarse	1
1443	WALK///Caminar	1
1443	WALK///andar	2
1443	WALK///caminar	3
1443	WALK///caminar, andar	1
1296	WALKING STICK///bastón, bordón	1
933	WALL (OF HOUSE)///pared, muro	1
1784	WANT///anhelar, desear	1
3106	WARDROBE///Armario	1
3106	WARDROBE///Guardarropa	1
3106	WARDROBE///Ropero	1
3106	WARDROBE///armario	2
1232	WARM///tibio, cálido	1
1453	WASH///lavar	5
1517	WASP///Avispa	1
1517	WASP///avispa	1
3136	WATCH (TV)///ver la tele	2
1650	WATCH///reloj	2
948	WATER///agua	5
948	WATER///water	1
943	WATERFALL///cascada	1
943	WATERFALL///caída de agua	1
2766	WATERMELON///sandia	2
978	WAVE///ola	4
978	WAVE///saludar	2
1130	WE (EXCLUSIVE)///nosotros/nosotras (exclusivo)	1
1131	WE (INCLUSIVE)///nosotros (inclusive)	1
1131	WE (INCLUSIVE)///nosotros/nosotras (inclusivo)	1
1212	WE///nosotros	1
1212	WE///nosotros/nosotras	1
1601	WEAK///débil	1
951	WEAPONS///armas	1
952	WEATHER///tiempo	1
133	WEAVE///tejer	1
1694	WEDNESDAY///miércoles	1
1469	WEEK///semana	1
1098	WEIGH///pesar	3
1817	WEST///oeste, poniente	1
1726	WET///mojado	2
957	WHALE///Ballena	1
957	WHALE///ballena	1
1236	WHAT///que	1
1236	WHAT///qué?	2
1236	WHAT///¿qué?	1
1077	WHEAT///trigo	1
710	WHEEL///rueda	1
1238	WHEN///cuándo	1
1238	WHEN///¿cuándo?	1
1237	WHERE///dónde	1
1237	WHERE///¿dónde?	1
727	WHICH///¿cuál?	1
1982	WHIRLPOOL///remolino	1
55	WHISPER///cuchichear	1
55	WHISPER///murmurar	2
3107	WHISTLE (INSTRUMENT)///silbato	2
1025	WHISTLE///silbar	2
1025	WHISTLE///silbar, chiflar	1
436	WHITE-LIPPED PECCARY///jabalí mayor	1
436	WHITE-LIPPED PECCARY///white-lipped peccary	1
1335	WHITE///Blanco	1
1335	WHITE///blanco	4
1235	WHO///quién	1
1235	WHO///quién?	2
1235	WHO///¿quién?	1
1270	WHY///¿por qué?	1
1243	WIDE///ancho	1
1243	WIDE///ancho, amplio	1
1756	WIDOW///viuda	1
1981	WIDOWER///viudo	1
1199	WIFE///esposa	1
1199	WIFE///marida, esposa	1
3154	WILD BOAR///Jabalí	1
960	WIND///viento	3
1375	WINDOW///Ventana	1
1375	WINDOW///ventana	1
1524	WINE///vino	2
1257	WING///ala	3
1471	WINTER///invierno	1
698	WISE///Sabio	1
698	WISE///sabio	1
1340	WITH///con	2
1144	WITNESS///testigo	1
522	WOLF///Lobo	1
522	WOLF///lobo	1
962	WOMAN///Mujer	1
962	WOMAN///mujer	4
804	WOMB///matriz, vientre	1
1803	WOOD///madera	1
964	WOOL///lana	1
1599	WORD///Palabras	1
1599	WORD///palabra	1
1086	WORK (ACTIVITY)///Trabajar	1
984	WORK (LABOUR)///Trabajo	1
984	WORK (LABOUR)///trabajar	1
965	WORLD///mundo	2
1219	WORM///Gusano	2
1219	WORM///gusano	2
1219	WORM///lombriz, gusano	1
257	WORSHIP///adorar, culto	1
1109	WOUND///herida, llaga	1
1113	WRAP///enrollar, envolver	1
2589	WREATH///Corona	1
380	WRINKLED///arrugado	1
799	WRIST///muñeca	2
799	WRIST///muñeca/s	1
1672	WRITE///Escribir	1
1672	WRITE///escribir	3
1390	WRONG///incorrecto, falso	1
410	YAM///yam	1
410	YAM///ñame	2
736	YARD///cancha, patio	1
1028	YAWN///bostezar	1
1226	YEAR///año	4
1424	YELLOW///Amarillo	1
1424	YELLOW///amarillo	4
1268	YES///sí, afirmativo	1
1174	YESTERDAY///ayer	1
14	YOKE///yugo	1
1556	YOLK///yema (de huevo)	1
1213	YOU///ustedes	2
1213	YOU///you (plural)	1
564	YOUNG (OF MAN)///joven (varón)	1
563	YOUNG (OF WOMAN)///joven (mujer)	1
76	YOUNG MAN///el joven	1
77	YOUNG WOMAN///la joven	1
1207	YOUNG///tierno, joven	1
1760	YOUNGER BROTHER///hermano menor	1
1761	YOUNGER SISTER///hermana menor	1
3675	ZEBRA///Cebra	1
3675	ZEBRA///cebra	2
