ID	GLOSS	PRIORITY
1874	SAUSAGE///linguiça, chouriço	1
1948	SAW///serra	1
1458	SAY///DIZER	2
1458	SAY///dizer	3
266	SCALE///escama	1
266	SCALE///escamas	1
497	SCAR///cicatriz	1
3033	SCARED///assustado	1
673	SCHOOL///escola	1
299	SCOLD///repreender	1
1538	SCORPION///ESCORPIÃO	2
1538	SCORPION///escorpião	2
1767	SCRAPE///raspar	1
1436	SCRATCH///arranhar	1
3809	SCREAM (PRODUCE A CRY)///GRITAR	1
2834	SCROTUM///escroto	1
914	SCULPTOR///escultor	1
1474	SEA///mar	4
950	SEAGULL///gaivota	1
691	SEASON///estação	1
1384	SECOND///segundo	1
1121	SECRET///segredo	1
1409	SEE///VER	2
1409	SEE///ver	4
714	SEED///SEMENTE	2
714	SEED///semente	4
1521	SEEM///parecer	1
855	SEIZE///agarrar	1
855	SEIZE///pegar	1
1571	SELL///vender	1
1127	SEND///ENVIAR	2
1127	SEND///enviar, mandar	1
1359	SEPARATE///separar	1
255	SERVANT///criado, servo	1
1704	SEVEN///7	1
1704	SEVEN///sete	1
1457	SEW///coser	1
1457	SEW///costurar	2
1388	SHADE///SOMBRA	2
1388	SHADE///sombra	3
1909	SHAKE///agitar	1
193	SHALLOW///raso, baixo	1
394	SHAMAN (FOLK HEALER)///PAJÉ	2
1776	SHAME///vergonha	2
884	SHARE///distribuir, compartilhar	1
1110	SHARK///tubarão	1
1396	SHARP///afiado	1
1396	SHARP///agudo, afiado	1
251	SHARPEN (SOMETHING)///AFIAR	2
356	SHEARS///tesoura	2
1331	SHEEP///ovelha	1
745	SHELF///prateleira	1
598	SHELL///CONCHA	1
598	SHELL///concha	2
1064	SHIELD///escudo	2
186	SHIN///canela da perna	1
708	SHINE///BRILHAR	1
708	SHINE///brilhar	1
740	SHIP///navio	1
1622	SHIRT///camisa	1
676	SHIT (DEFECATE)///DEFECAR	2
676	SHIT (DEFECATE)///defecar	2
52	SHIVER///tiritar, tremer	1
52	SHIVER///tremer	1
1381	SHOE///sapato	1
875	SHOEMAKER///sapateiro	1
1172	SHOOT///ATIRAR	1
1172	SHOOT///atirar	2
1172	SHOOT///disparar, fuzilar	1
113	SHORE///margem, costa, praia	1
1645	SHORT///CURTO	2
1645	SHORT///curto	3
3948	SHOTGUN///espingarda	1
1482	SHOULDER///OMBRO	1
1482	SHOULDER///ombro	3
172	SHOULDERBLADE///escápula	1
172	SHOULDERBLADE///omoplata	1
715	SHOUT///gritar	1
1901	SHOVEL///pá	1
1039	SHOW///mostrar	2
298	SHRIEK///guinchar	1
2349	SHRIMP///CAMARÃO	1
2349	SHRIMP///camarão	1
751	SHRUB///arbusto	1
1046	SHUT///fechar	1
1640	SIBLING///irmão, irmã	1
1847	SICK///DOENTE	2
1847	SICK///doente	1
1847	SICK///doente, doença	1
2132	SICKLE OR SCYTHE///foice, gadanha	1
682	SIDE///lado	1
3353	SIEVE (TOOL)///PENEIRA	1
3353	SIEVE (TOOL)///peneira	1
3448	SIEVE OR STRAIN///PENEIRAR	1
3448	SIEVE OR STRAIN///peneira, coador, coar	1
3458	SILENCE///quieto	1
1641	SILK///seda	1
759	SILVER///prata	1
1558	SIMILAR///parecido	1
1558	SIMILAR///semelhante	1
1261	SING///CANTAR	2
1261	SING///cantar	3
1088	SINK (DESCEND)///afundar	1
2317	SISTER-IN-LAW///cunhada	1
1263	SISTER///IRMÃ	2
1263	SISTER///irmã	2
1649	SIT DOWN///SENTAR (-SE)	1
1416	SIT///SENTAR (-SE)	1
1416	SIT///jáʔakahe	1
1416	SIT///sentado	1
1416	SIT///sentar	1
1416	SIT///sentar-se	1
1703	SIX///6	1
1703	SIX///seis	1
2373	SKIN (OF FRUIT)///casca da fruta	1
763	SKIN///PELE	2
763	SKIN///mutum	1
763	SKIN///pele	3
763	SKIN///pele, couro	1
1600	SKIRT///saia	1
1605	SKULL///crânio, caveira	1
1732	SKY///CÉU	2
1732	SKY///céu	4
812	SLAVE///escravo	1
1585	SLEEP///DORMIR	2
1585	SLEEP///dormir	4
387	SLING///funda, estilingue	1
1324	SLIP///escorregar, resvalar	1
2446	SLOTH///BICHO PREGUIÇA	2
2446	SLOTH///bicho-preguiça	2
701	SLOW///DEVAGAR	1
701	SLOW///vagaroso, devagar	1
1246	SMALL///PEQUENO	2
1246	SMALL///pequeno	4
1586	SMELL (PERCEIVE)///cheirar	2
1587	SMELL (STINK)///cheirar	1
2124	SMELL///cheirar	1
1451	SMILE///sorrir	1
778	SMOKE (EXHAUST)///FUMAÇA	2
778	SMOKE (EXHAUST)///fumaça	3
778	SMOKE (EXHAUST)///nevoeiro	1
1689	SMOKE (INHALE)///fumar	2
1234	SMOOTH///liso	1
1234	SMOOTH///liso, macio	1
1543	SNAIL///CARACOL / LESMA	2
1543	SNAIL///caracol	1
1543	SNAIL///lesma	1
730	SNAKE///COBRA	2
730	SNAKE///cobra	4
1621	SNEEZE///espirrar	2
375	SNIFF///fungar, farejar	1
1983	SNORE///RONCAR	2
1983	SNORE///roncar, ressonar	1
784	SNOW///neve	1
788	SOAP///sabão	1
1856	SOFT///macio, mole	1
1856	SOFT///mole	1
1941	SOLDIER///soldado	1
2666	SOLE (FOOT)///sola do pé	1
1241	SOME///alguns	1
1544	SOMETIMES///às vezes	1
3779	SON (OF MALE EGO)///FILHO DE HOMEN	1
2267	SON-IN-LAW (OF MAN)///genro	1
2266	SON-IN-LAW (OF WOMAN)///genro	1
1620	SON///FILHO DE HOMEN	1
1620	SON///FILHO DE MULHER	1
1620	SON///filho	1
703	SOON///em breve	1
811	SOUL///Alma	1
811	SOUL///alma	2
811	SOUL///alma, espírito	1
1811	SOUND OR NOISE///BARULHO	1
1811	SOUND OR NOISE///ruído, barulho	1
1547	SOUP///sopa, caldo	1
1906	SOUR///AZEDO / AMARGO	2
1906	SOUR///ácido, azedo	1
1595	SOUTH///Sul	1
1595	SOUTH///sul	1
1351	SOW (FEMALE PIG)///porca	1
748	SOW SEEDS///semear	1
1176	SPADE///pá	1
1623	SPEAK///FALAR	2
1623	SPEAK///falar	1
1623	SPEAK///falar (palavras)	1
945	SPEAR///lança	2
1115	SPEECH///discursar	1
434	SPIDER MONKEY///MACACO PRETO / MACACO ARANHA / COATÁ	2
1065	SPIDER WEB///teia de aranha	1
843	SPIDER///ARANHA	2
843	SPIDER///aranha	3
121	SPIN///fiar	1
277	SPINDLE///fuso	1
805	SPINE///espinha dorsal	1
1440	SPIT///cuspir	1
365	SPLASH///chapinhar	1
1744	SPLEEN///baço	1
1437	SPLIT///fender, partir	1
1437	SPLIT///rachar	1
1378	SPOON///colher	1
38	SPREAD OUT///estender, espalhar	1
2144	SPRING OR WELL///nascente, poço	1
1537	SPRINGTIME///primavera	1
2076	SPROUT (VERB)///BROTAR / GERMINAR	2
850	SQUARE///quadrado	1
1414	SQUEEZE///apertar	1
1414	SQUEEZE///espremer, comprimir	1
1628	SQUIRREL///ESQUILO / CAXINGUELÊ/ QUATIMIRIM / QUATIPURU / SERELEPE	2
3189	STAB TO DEATH///apunhalar	1
851	STABLE///cocheira, estábulo	1
936	STALLION///garanhão	1
570	STAND UP///se levantar	1
1442	STAND///ESTAR DE / EM PÉ / LEVANTAR	2
1442	STAND///de pé	1
1442	STAND///estar em pé, ficar em pé	1
1442	STAND///ficar em pé	1
1442	STAND///levantar-se	1
1430	STAR///ESTRELA	2
1430	STAR///estrela	5
1002	STATUE///estátua	1
713	STEAL///roubar	1
1058	STEPDAUGHTER///enteada	1
237	STEPFATHER///padrasto	1
236	STEPMOTHER///madrasta	1
1059	STEPSON///enteado	1
571	STING///ferror	1
1910	STINGRAY///ARRAIA	2
1910	STINGRAY///arraia	1
1910	STINGRAY///raia, arraia	1
1774	STINGY///avarento	1
42	STINKING///FEDOR / MAU CHEIRO	1
42	STINKING///fedorento, mal cheiroso	1
329	STOCKING///meia, peúga	1
819	STOMACH///ESTÔMAGO	2
819	STOMACH///estômago	1
819	STOMACH///estômago, barriga	1
2125	STONE OR ROCK///pedra, calhau, rocha	1
857	STONE///PEDRA	2
857	STONE///pedra	3
2058	STOOL///banco	1
752	STORE///loja	1
858	STORM///tempestade	1
859	STOVE///fogão	1
1404	STRAIGHT///direito, reto	1
1404	STRAIGHT///reto	1
791	STRANGER///estranho, forasteiro	1
947	STREAM///riacho pequeno	1
214	STRETCH///esticar	1
3308	STRIKE (SOMEONE)///bater (em alguém)	1
2133	STRIKE OR BEAT///bater ou surrar	1
2133	STRIKE OR BEAT///bater, golpear	1
785	STRONG///FORTE	2
1929	STUDY///estudar	1
1518	STUPID///tolo	1
1866	STUTTER///gaguejar	1
1421	SUCK///SUGAR / CHUPAR	2
1421	SUCK///chupar	1
1421	SUCK///chupar, sugar	1
146	SUGAR CANE///cana de açúcar	1
146	SUGAR CANE///cana-de-açúcar	1
862	SUGAR///açúcar	1
1342	SUMMER///verão	1
1343	SUN///SOL	2
1343	SUN///sol	5
1699	SUNDAY///domingo	1
1572	SURPRISED///atónito	1
1572	SURPRISED///surpreso, espantado	1
1696	SURRENDER///capitular, render-se	1
1841	SUSPECT///suspeitar	1
3077	SWALLOW (BIRD)///andorinha	1
897	SWALLOW///engolir	1
897	SWALLOW///tragar, engolir	1
1145	SWAMP///pântano, pantanal	1
1939	SWEAR///jurar	1
126	SWEAT (PERSPIRE)///suar, transpirar	1
125	SWEAT (SUBSTANCE)///SUOR	2
125	SWEAT (SUBSTANCE)///suor	1
230	SWEEP///VARRER	2
230	SWEEP///varrer	1
159	SWEET POTATO///BATAT-DOCE	2
159	SWEET POTATO///batata doce	1
159	SWEET POTATO///batata-doce	1
717	SWEET///DOCE	2
717	SWEET///doce	1
1573	SWELL///inchar	1
1903	SWELLING///inchação	1
429	SWIDDEN FIELD///roçado	1
1439	SWIM///NADAR	2
1439	SWIM///nadar	4
1535	SWORD///espada	1
1775	TABLE///mesa	1
1220	TAIL///RABO / CAUDA	2
1220	TAIL///cauda	1
1220	TAIL///cauda, rabo	1
1220	TAIL///rabo	2
881	TAILOR///alfaiate	1
1749	TAKE///PEGAR	1
1749	TAKE///tomar	1
2708	TALK///falar (com alguém)	1
711	TALL///alto	1
312	TAPIR///ANTA	2
312	TAPIR///anta	2
21	TASTE (SOMETHING)///sabor, gosto	1
68	TATTOO///tatuagem	1
873	TAX///imposto, taxa	1
3941	TAYRA (EIRA BARBARA)///IRARA	1
709	TEACH///ENSINAR	2
709	TEACH///ensinar	1
1038	TEACHER///professor	1
1651	TEAR (OF EYE)///lágrima	2
1735	TEAR (SHRED)///romper, rasgar	1
1711	TELL///CONTAR	2
1711	TELL///contar, relatar	1
1711	TELL///dizer	1
911	TEMPLE///templo, igreja	1
1604	TEMPLES///fonte, têmpora	1
1515	TEN///10	1
1515	TEN///dez	1
1137	TENDON///tendão	1
1316	TENT///tenda, barraca	1
883	TERMITE///CUPIM	2
883	TERMITE///cupim	2
797	TESTICLES///TESTÍCULOS	2
797	TESTICLES///testículo	2
78	THAT///AQUELE / AQUILO	2
78	THAT///aquele	1
78	THAT///esse	1
279	THATCH///palha, colmo, sapé	1
2433	THEORY///teoria	1
1937	THERE///ali	1
1937	THERE///lá	1
817	THEY///eles	2
817	THEY///eles, elas	1
1244	THICK///GROSSO	2
1244	THICK///grosso	2
1160	THIEF///ladrão	1
2249	THIN (OF SHAPE OF OBJECT)///fino, delgado	1
1400	THIN (SLIM)///Magro	1
1400	THIN (SLIM)///magro	1
2308	THIN///fino	1
738	THING///COISA	2
738	THING///coisa	1
1513	THINK (BELIEVE)///achar, acreditar	1
1415	THINK (REFLECT)///pensar	1
2271	THINK///pensar	2
1859	THIRD///terceiro	1
848	THIRST///sede	1
1214	THIS///ESTE	2
1214	THIS///este	2
124	THORN///ESPINHO	2
124	THORN///espinho	2
1215	THOU///VOCÊ / TU	2
1215	THOU///tu	2
1215	THOU///tu, você	1
1215	THOU///você	1
1215	THOU///vocês	1
1843	THOUSAND///mil	1
1161	THREAD///linha, fio	1
1192	THREATEN///ameaçar	1
417	THREE TIMES///três vezes	1
492	THREE///3	1
492	THREE///TRÊS	2
492	THREE///três	3
285	THRESH///debulhar	1
223	THRESHING-FLOOR///eira	1
1346	THROAT///GARGANTA	2
1346	THROAT///garganta	1
1346	THROAT///gargante	1
1456	THROW///JOGAR /LANÇAR	2
1456	THROW///arrmessar	1
1456	THROW///atirar, arremessar, lançar	1
1456	THROW///jogar	1
1781	THUMB///polegar	2
1150	THUNDER///TROVÃO	2
1150	THUNDER///trovão	3
1693	THURSDAY///quinta-feira	1
1527	TICK///CARRAPATO	2
1527	TICK///carrapato	1
891	TIDE///maré	1
1917	TIE///ATAR / AMARRAR	2
1917	TIE///amarrar	2
1917	TIE///amarrar, atar	1
892	TIME///tempo	1
3217	TIN OR TINPLATE///estanho	1
3921	TINAMOU///INHAMBU / NAMBU / PERDIZ / XORORÓ	1
1757	TIRED///CANSADO	2
1757	TIRED///cansado, estafado	1
894	TOAD///sapo	2
974	TOBACCO///FUMO / TABACO	2
974	TOBACCO///tabaco	3
1283	TODAY///HOJE	2
1283	TODAY///hoje	2
1389	TOE///dedo do pé	2
1389	TOE///dedão	1
2662	TOENAIL///unha do dedo do pé	1
2662	TOENAIL///unha do dedão	1
1329	TOMORROW///AMANHÃ	2
1329	TOMORROW///amanhã	1
272	TONGS///pinça	1
1205	TONGUE///LÍNGUA	2
1205	TONGUE///língua	3
1205	TONGUE///língua (parte do corpo)	1
1205	TONGUE///lí­ngua	1
1361	TOOL///ferramenta	1
1380	TOOTH///DENTE	2
1380	TOOTH///dente	5
1753	TOP///cume, topo	1
2131	TORCH OR LAMP///candeeiro, tocha	1
1919	TORCH///tocha	1
895	TORTOISE///jabuti	1
308	TOUCAN///TUCANO	2
308	TOUCAN///tucano	1
1892	TOUCH///tocar	1
1021	TOWEL///toalha	1
1671	TOWER///torre	1
3609	TOWN OR VILLAGE///cidade pequena ou vila	1
1391	TOWN///cidade	1
2135	TRADE OR BARTER///trocar	1
1170	TRAP (CATCH)///armar uma cilada, pegar em armadilha	1
1075	TRAP (PITFALL)///cilada, armadilha	1
241	TREE STUMP///toco	1
344	TREE TRUNK///tronco	1
906	TREE///ÁRVORE	2
906	TREE///árvore	6
3849	TRIUMPH///triunfo	1
205	TROUGH///gamela	1
809	TROUSERS///calças	1
1657	TRUE///verdadeiro	1
1812	TRY///tentar, provar	1
2439	TUCUMA PALM///TUCUMÃ	2
1695	TUESDAY///terça-feira	1
1445	TURN (SOMETHING)///virar	1
1444	TURN AROUND///voltar, dar a volta	1
1588	TURN///virar	1
112	TURTLE///TARTARUGA / JABOTI / JABUTI	1
112	TURTLE///tartaruga	2
1707	TWELVE///doze	1
1710	TWENTY///vinte	1
1546	TWICE///duas vezes	1
1005	TWINS///gêmeos	1
3199	TWIST (AROUND)///torcer	1
1498	TWO///2	1
1498	TWO///DOIS / DUAS	2
1498	TWO///dois	3
1498	TWO///dois, duas	1
154	UDDER///úbere	1
1548	UGLY///FEIO	2
1548	UGLY///feio	1
1327	UNCLE///tio	2
1536	UNDERSTAND///compreender	1
1958	UNRIPE///verde, imaturo	1
352	UNTIE///DESATAR / DESAMARRAR / SOLTAR	2
352	UNTIE///desatar	1
1591	UP///em cima, sôbre	1
471	UPPER LEG (THIGH)///coxa	3
1142	URINE///urina	1
1836	VAGINA///VAGINA	1
1836	VAGINA///vagina	1
921	VALLEY///vale	1
924	VEGETABLES///legumes, verduras	1
1151	VEIL///véu	1
1924	VEIN///VEIA	2
1924	VEIN///veia	1
783	VICTORY///vitória	2
930	VILLAGE///ALDEIA	2
930	VILLAGE///aldeia	1
343	VINE///cipo	1
1363	VOICE///voz	1
1278	VOMIT///VOMITAR	2
1278	VOMIT///vomitar	2
1185	VULTURE///URUBÚ	2
1185	VULTURE///urubu	2
1185	VULTURE///urubu, abutre	1
1837	VULVA///órgão sexual feminino	1
1122	WAGES///salário	1
1681	WAIST///cintura	1
1602	WAKE UP///ACORDAR	2
1602	WAKE UP///acordar	1
1443	WALK///ANDAR / CAMINHAR	2
1443	WALK///andar	2
1443	WALK///andar, caminhar	1
1296	WALKING STICK///bastão, bengala	1
933	WALL (OF HOUSE)///parede	2
1784	WANT///QUERER	2
1784	WANT///desejo	1
1784	WANT///querer	1
1232	WARM///quente	1
1232	WARM///quente, cálido	1
1453	WASH///LAVAR	2
1453	WASH///lavar	2
1517	WASP///VESPA	2
1517	WASP///vespa	2
948	WATER///ÁGUA	2
948	WATER///água	5
943	WATERFALL///CACHOEIRA	2
943	WATERFALL///cachoeira	1
943	WATERFALL///cachoeira, cascata	1
2766	WATERMELON///melancia	1
978	WAVE///onda	1
1130	WE (EXCLUSIVE)///NÓS	2
1130	WE (EXCLUSIVE)///nós	1
1131	WE (INCLUSIVE)///NÓS	2
1131	WE (INCLUSIVE)///nós	1
2634	WE TWO///nós dois (ambos)	1
1212	WE///nós	4
1601	WEAK///débil, fraco	1
951	WEAPONS///armas	1
952	WEATHER///tempo	1
133	WEAVE///TECER	2
133	WEAVE///tecer	1
1694	WEDNESDAY///quarta-feira	1
1469	WEEK///semana	1
1098	WEIGH///pesar	1
1817	WEST///Oeste	1
1817	WEST///oeste	1
1726	WET///MOLHADO	2
1726	WET///molhado	2
1726	WET///molhado, úmido	1
957	WHALE///baleia	1
1236	WHAT///OQUÊ	2
1236	WHAT///nós	1
1236	WHAT///que cousa	1
1236	WHAT///que?	1
1077	WHEAT///trigo	1
710	WHEEL///roda	1
1238	WHEN///quando	1
1238	WHEN///quando?	1
1237	WHERE///onde	1
1237	WHERE///onde?	1
727	WHICH///qual?	1
1982	WHIRLPOOL///remoinho, redemoinho	1
55	WHISPER///cochichar	1
1025	WHISTLE///assobiar	1
1025	WHISTLE///assoviar	1
2839	WHITE MAN///homem branco	1
436	WHITE-LIPPED PECCARY///QUEIXADA	2
1335	WHITE///BRANCO	2
1335	WHITE///branco	4
1235	WHO///QUEM	2
1235	WHO///quem	2
1235	WHO///quem?	1
1270	WHY///por quê?	1
1270	WHY///porque	1
1243	WIDE///largo	3
1756	WIDOW///viúva	2
1981	WIDOWER///viúvo	1
1199	WIFE///ESPOSA	2
1199	WIFE///esposa	2
1199	WIFE///esposa, mulher	1
2241	WILD CAT///GATO DO MATO	2
2448	WILD DOG///CACHORRO DO MATO	2
960	WIND///VENTO	2
960	WIND///vento	3
1375	WINDOW///janela	1
1524	WINE///vinho	1
1257	WING///ASA	2
1257	WING///asa	3
1471	WINTER///inverno	1
698	WISE///sábio	1
1144	WITNESS///testemunha	1
522	WOLF///lobo	1
962	WOMAN///MULHER	2
962	WOMAN///mulher	5
804	WOMB///útero, ventre	1
1803	WOOD///madeira	2
2447	WOODPECKER///PICA-PAU	2
2447	WOODPECKER///pica-pau	1
964	WOOL///lã	1
1599	WORD///palavra	1
984	WORK (LABOUR)///trabalhar	1
965	WORLD///mundo	1
1219	WORM///verme, lombriga	1
1219	WORM///vermelho	1
257	WORSHIP///adorar	1
1109	WOUND///FERIDA	2
1109	WOUND///ferida	1
1109	WOUND///ferida, chaga	1
1113	WRAP///envolver, enrolar	1
380	WRINKLED///enrugado	1
799	WRIST///PULSO	1
799	WRIST///pulso	1
1672	WRITE///escrever	1
1390	WRONG///ERRAR / ESTAR ERRADO	2
1390	WRONG///errado	2
410	YAM///INHAME	2
410	YAM///inhame	2
410	YAM///inhame, cará	1
736	YARD///quintal, pátio	1
1028	YAWN///bocejar	2
1226	YEAR///ano	3
967	YEAST///levedura	1
1424	YELLOW///AMARELO	2
1424	YELLOW///amarelo	4
1268	YES///sim	2
1268	YES///sim, afirmativo	1
1174	YESTERDAY///ONTEM	2
1174	YESTERDAY///ontem	2
14	YOKE///jugo, canga	1
1556	YOLK///gema (de ovo)	1
1213	YOU///VOCÊS / VÓS	2
1213	YOU///vocês, vós	1
1213	YOU///vós	1
1972	YOUNG GOAT (KID)///cabrito	1
76	YOUNG MAN///homem jovem	1
76	YOUNG MAN///jovem, rapaz	1
76	YOUNG MAN///moço	1
76	YOUNG MAN///rapaz	1
77	YOUNG WOMAN///jovem, moça	1
77	YOUNG WOMAN///moça	1
1207	YOUNG///jovem, novo	1
2416	YOUNGER BROTHER (OF MAN)///IRMÃO	1
2417	YOUNGER BROTHER (OF WOMAN)///IRMÃO	1
1760	YOUNGER BROTHER///irmão mais novo	2
2420	YOUNGER SISTER (OF MAN)///IRMÃ	1
2421	YOUNGER SISTER (OF WOMAN)///IRMÃ	1
1761	YOUNGER SISTER///irmã mais nova	2
2274	YOUR (PLURAL)///seu	1
