ID	GLOSS	PRIORITY
3641	SLANDER///calomnier	1
3160	SLAP///gifler, donner une claque	1
1796	SLAUGHTER///égorger	1
1796	SLAUGHTER///égorger, abattre (un animal)	1
812	SLAVE///Serf	1
812	SLAVE///captif, esclave	1
812	SLAVE///esclave	3
16	SLED///luge	1
2972	SLEEP (STATE)///Someil	1
2972	SLEEP (STATE)///sommeil	3
1585	SLEEP///Dormir	1
1585	SLEEP///dormir	8
1585	SLEEP///sommeil	1
3620	SLEEPY///(avoir) sommeil	1
2953	SLEEVE///manche	1
2954	SLICE///trancher	1
387	SLING///fronde	1
1324	SLIP///(qn) glisser	1
1324	SLIP///glisser	2
3702	SLIPPERY///(être) glissant	1
701	SLOW///(être) lent	1
701	SLOW///lent	3
1246	SMALL///(être) petit	1
1246	SMALL///Petit	1
1246	SMALL///petit	9
1246	SMALL///petit (de taille)	1
1246	SMALL///petit, jeune	1
1246	SMALL///ê. petit	1
1054	SMALLPOX///variole	1
2530	SMART///(être) intelligent	1
2530	SMART///Sage	1
2530	SMART///intelligent	1
2530	SMART///malin (intelligent)	1
364	SMEAR///enduire	1
364	SMEAR///propager	1
1586	SMELL (PERCEIVE)///Sentir	1
1586	SMELL (PERCEIVE)///sentir	3
1586	SMELL (PERCEIVE)///sentir, odeur	1
1587	SMELL (STINK)///puer	1
1587	SMELL (STINK)///sentir	1
2124	SMELL///odeur	1
2124	SMELL///sentir	1
2124	SMELL///sentir (par le nez)	2
2520	SMELLING (OLFACTORY SENSE)///Odorat	1
1451	SMILE///sourire	2
778	SMOKE (EXHAUST)///fume	1
778	SMOKE (EXHAUST)///fumée	10
778	SMOKE (EXHAUST)///fuméé	1
1689	SMOKE (INHALE)///fumer	1
1234	SMOOTH///(être) lisse	1
1234	SMOOTH///aplanir, aplatir (surface d’un mur, ou sol d’une maison, avec une truelle.)	1
1234	SMOOTH///lisse	7
1543	SNAIL///escargot	4
730	SNAKE///Serpent	1
730	SNAKE///serpent	11
730	SNAKE///serpent, couleuvre	1
1621	SNEEZE///Eternuer	1
1621	SNEEZE///éternuer	2
375	SNIFF///renifler, flairer	1
1983	SNORE///ronfler	4
784	SNOW///Neige	1
784	SNOW///de la neige	1
784	SNOW///neige	5
2069	SOAK (VERB)///(faire) tremper	1
788	SOAP///savon	3
69	SOBER///sobre	1
3958	SOCIETY///société	1
1522	SOCK///Bas	1
1522	SOCK///chaussette	1
3099	SOFA///canapé	3
1856	SOFT///(être) mou	1
1856	SOFT///DOUX	1
1856	SOFT///MOU	1
1856	SOFT///doux	3
1856	SOFT///moelleux	1
1941	SOLDIER///Guerrier	1
1941	SOLDIER///soldat	3
2666	SOLE (FOOT)///plante du pied	1
3003	SOLID///solide	1
1241	SOME///quelques	2
1241	SOME///quelques (messieurs)	1
1241	SOME///un peu	1
1544	SOMETIMES///parfois	1
1544	SOMETIMES///quelquefois	1
1544	SOMETIMES///quelquefois, parfois	1
2267	SON-IN-LAW (OF MAN)///gendre (d'un homme)	1
2266	SON-IN-LAW (OF WOMAN)///gendre (d'une femme)	1
1056	SON-IN-LAW///beau-fils	1
1620	SON///Fils	1
1620	SON///fils	3
1096	SONG///(une) chanson	1
1096	SONG///chan	1
1096	SONG///chanson	2
1096	SONG///chant, chanson	1
703	SOON///bientôt	3
830	SOOT///suie	1
823	SORCERER///sorcier	2
347	SORGHUM///millet de Guinée, petit mil	1
347	SORGHUM///sorgho (saison sèche)	1
811	SOUL///Ame	1
811	SOUL///âme	2
811	SOUL///âme, esprit	2
2879	SOUND (OF INSTRUMENT OR VOICE)///son	2
1811	SOUND OR NOISE///bruit, son	1
1811	SOUND OR NOISE///son, bruit	1
1547	SOUP///soupe	3
1547	SOUP///soupe, potage	1
1906	SOUR///(être) acide, aigre	1
1906	SOUR///acide	2
1906	SOUR///aigre	1
1906	SOUR///âpre, acide, aigre	1
1595	SOUTH///Midi	1
1595	SOUTH///sud	3
1351	SOW (FEMALE PIG)///La truie	1
1351	SOW (FEMALE PIG)///truie	1
1351	SOW (FEMALE PIG)///truie, cochon femelle	1
748	SOW SEEDS///Semer	1
748	SOW SEEDS///semer	3
1176	SPADE///bêche	1
518	SPARK///étincelle	2
1854	SPARROW///Moineau	1
1623	SPEAK///Parler	1
1623	SPEAK///parler	6
945	SPEAR///Lance	1
945	SPEAR///lance	4
945	SPEAR///lance (javelot)	1
945	SPEAR///épieu, lance	1
1898	SPECTACLES///lunettes	1
1115	SPEECH///Dißcour	1
1115	SPEECH///discours	1
1115	SPEECH///discours (faire une)	1
1505	SPERM///sperme	1
544	SPICY///épicé	1
1065	SPIDER WEB///toile d'araignée	2
843	SPIDER///(une) araignée	1
843	SPIDER///Araignée	1
843	SPIDER///araignée	6
1249	SPIKE///épine	1
3130	SPILL (SOMETHING)///renverser, répandre (un liquide)	1
121	SPIN///filer	1
121	SPIN///filer (coton)	1
277	SPINDLE///fuseau	1
805	SPINE///colonne vertébrale	2
805	SPINE///colonne vertébrale, épine dorsale	1
805	SPINE///épine dorsale, colonne vertébrale	1
53	SPIRIT///Eßprit	1
53	SPIRIT///dieu, fétiche (esprit)	1
53	SPIRIT///esprit	1
53	SPIRIT///esprit des ancêtres, mâne	1
53	SPIRIT///âme, esprit vital (d'un vivant)	1
1440	SPIT///cracher	8
365	SPLASH///éclabousser	1
1744	SPLEEN///rate	2
3964	SPLENDOR///splendeur, gloire	1
3080	SPLIT OPEN///fendre, ouvrir avec un couteau (fruit)	1
1437	SPLIT///diviser	1
1437	SPLIT///fendre	4
1437	SPLIT///fendre (diviser)	1
569	SPOIL (BECOME SPOILED)///pourrir, se gâter (aliments)	1
92	SPOIL (SOMEBODY OR SOMETHING)///gâcher	1
1378	SPOON///La cuiller	1
1378	SPOON///cuiller	1
1378	SPOON///cuillère	2
1378	SPOON///cuillère (traditionelle)	1
519	SPOT///tache	1
519	SPOT///tache, tacheture	1
38	SPREAD OUT///étaler (maïs)	1
38	SPREAD OUT///étaler, éparpiller	1
38	SPREAD OUT///étendre	1
849	SPRING (OF WATER)///source	3
2144	SPRING OR WELL///source, puits	1
1537	SPRINGTIME///Printemps	1
1537	SPRINGTIME///printemps	1
3358	SPROUT (SHOOT)///pousse, rejeton	1
2076	SPROUT (VERB)///apparaître, germer	1
850	SQUARE///carré	2
850	SQUARE///place 	1
3692	SQUEAK///grincer, crier	1
1414	SQUEEZE///presser	3
1414	SQUEEZE///presser (comme un citron)	1
1414	SQUEEZE///serrer	1
1628	SQUIRREL///écureuil	2
3189	STAB TO DEATH///poignarder	1
1434	STAB///poignarder	3
851	STABLE///étable, écurie	1
34	STAIRS///escalier 	1
936	STALLION///étalon	2
3618	STAMP///timbre	1
3618	STAMP///trépigner, taper du pied	1
1442	STAND///(être, se tenir) debout	1
1442	STAND///Arrête	1
1442	STAND///rester	1
1442	STAND///se tenir debout	1
1442	STAND///être debout	5
1442	STAND///être debout ( se tenir - ciel ?)	1
1430	STAR///Etoile	1
1430	STAR///etoile	1
1430	STAR///les étoiles	1
1430	STAR///étoile	11
2955	STATE (POLITICS)///état	1
1002	STATUE///statue	2
713	STEAL///dérober	1
713	STEAL///voler	2
713	STEAL///voler (dérober)	2
713	STEAL///voler (object)	1
713	STEAL///voler, dérober	1
1193	STEAM///Vapeur	1
2343	STEEL///acier	1
2065	STEP (VERB)///faire un pas	1
1058	STEPDAUGHTER///belle-fille	1
237	STEPFATHER///beau-père	1
236	STEPMOTHER///belle-mère	1
1059	STEPSON///beau-fils	1
1295	STICK///bâton	4
3703	STICKY///(être) gluant, poisseux, collant	1
3703	STICKY///collant	1
3703	STICKY///poisser	1
2919	STILL (CONTINUING)///encore	1
571	STING///piquer	1
3798	STINGER///dard, aiguillon	1
1910	STINGRAY///raie, pastenague	1
1774	STINGY///avare	1
1774	STINGY///avare, radin	1
42	STINKING///malodorant	1
42	STINKING///puant, qui sent mauvais	1
42	STINKING///sentir mauvais, puer	1
696	STIR///mélanger (remuer)	1
696	STIR///remuer	1
329	STOCKING///bas, chaussette	1
819	STOMACH///Eßtomac	1
819	STOMACH///estomac	2
819	STOMACH///estomac, (malau) ventre	1
819	STOMACH///estomac, ventre (interne)	1
1762	STONE (OF FRUIT)///noyau	1
2125	STONE OR ROCK///pierre, roc, rocher	1
2125	STONE OR ROCK///pierre: rocher	1
857	STONE///Pierre	1
857	STONE///caillou	1
857	STONE///petite pierre, caillou, gravier	1
857	STONE///pierre	9
2058	STOOL///escabeau	1
2058	STOOL///tabouret	2
2058	STOOL///tabouret, siege	1
3655	STORE UP///garder, mettre en réserve	1
752	STORE///boutique, magasin	1
858	STORM///Tempête, Ouragan	1
858	STORM///orage, tempête	1
858	STORM///orage, «tornade»	1
858	STORM///tempête (orage)	1
2060	STORY///conte 	1
2060	STORY///conte, histoire	1
2060	STORY///histoire (récit)	1
859	STOVE///Foyer	1
859	STOVE///cuisinière	1
859	STOVE///poêle	1
1404	STRAIGHT///(être) droit	1
1404	STRAIGHT///droit	5
1404	STRAIGHT///est droite	1
940	STRAIN///passer, filtrer, égoutter	1
600	STRANGE///étrange	1
791	STRANGER///étranger	1
791	STRANGER///étranger (inconnuu)	1
791	STRANGER///étranger, hôte	1
2973	STRAP///courroie, sangle	1
2299	STRAW///de paille	1
2299	STRAW///paille	1
3138	STRAWBERRY///fraise	2
947	STREAM///ruisseau	2
1362	STREET///rue	2
202	STRENGTH///Force	1
202	STRENGTH///force	3
214	STRETCH///s'étirer	1
214	STRETCH///étendre	1
214	STRETCH///étirer, tendre	1
3308	STRIKE (SOMEONE)///Battre	1
2133	STRIKE OR BEAT///battre	1
2133	STRIKE OR BEAT///frapper, battre	1
2133	STRIKE OR BEAT///gifler, frapper, battre	1
353	STRIKE///faire grève	1
353	STRIKE///frapper	3
353	STRIKE///frapper, donner un coup	1
362	STRING///chaîne	1
362	STRING///ficelle	2
785	STRONG///(être) fort	1
785	STRONG///Fort	1
785	STRONG///fort	4
3634	STUBBORN///(être) têtu	1
3634	STUBBORN///têtu	2
1929	STUDY///étudier	1
3617	STUMBLE///de t‘“encoubler“	1
3617	STUMBLE///trébucher	1
3617	STUMBLE///trébucher, broncher	1
1518	STUPID///(être) stupide, bête	1
1518	STUPID///Sot	1
1518	STUPID///bête, stupide	1
1518	STUPID///idiot	1
1518	STUPID///stupide	1
1866	STUTTER///bégayer	2
1866	STUTTER///bégayer, balbutier	1
1112	SUCCEED///réussir	2
1421	SUCK///lécher, sucer	1
1421	SUCK///sucer	5
1421	SUCK///téter, sucer	1
2472	SUCKLE (BREASTFEED, NURSE)///téter, allaiter	1
2472	SUCKLE (BREASTFEED, NURSE)///têter	1
1101	SUFFER///souffrir	2
146	SUGAR CANE///canne à sucre	4
862	SUGAR///sucre	4
764	SUIT///convenir (à qqn)	1
1342	SUMMER///Eté	1
1342	SUMMER///été	3
1614	SUMMIT///sommet, cime	1
1343	SUN///Soleil	1
1343	SUN///soleil	13
1699	SUNDAY///Dimanche	1
1699	SUNDAY///dimanche	1
2296	SUNRISE///lever de soleil	1
2296	SUNRISE///lever du soleil	1
2295	SUNSET///coucher de soleil (soleil couchant)	1
2295	SUNSET///coucher du soleil	1
3276	SUNSHINE///lumière du soleil	1
3276	SUNSHINE///soleil	1
402	SURPASS///dépasser	1
3627	SURPRISE (SOMEBODY)///surprendre	1
1572	SURPRISED///étonné, surpris	1
1696	SURRENDER///céder, se rendre	1
1841	SUSPECT///soupçonner	1
1841	SUSPECT///suspecter	1
897	SWALLOW///Hirondelle	1
897	SWALLOW///avale	1
897	SWALLOW///avaler	5
1145	SWAMP///marais	1
1145	SWAMP///marais, marécage	1
2837	SWAN///cygne	1
1939	SWEAR///(de) jurer	1
1939	SWEAR///jurer	3
1939	SWEAR///jurer, faire un serment	1
1939	SWEAR///jurer, prêter serment	1
126	SWEAT (PERSPIRE)///sueur	1
126	SWEAT (PERSPIRE)///transpirer, suer	2
125	SWEAT (SUBSTANCE)///sueur	1
230	SWEEP///balayer	6
159	SWEET POTATO///patate douce	2
159	SWEET POTATO///potate douce	1
717	SWEET///(goût) doux, sucré	1
717	SWEET///(être) bon (au gout), sucré	1
717	SWEET///douce	1
717	SWEET///doux	2
717	SWEET///sucré	1
717	SWEET///sucré, doux	1
1573	SWELL///enfler	3
1573	SWELL///gonfler	1
1573	SWELL///se gonfler	1
1573	SWELL///s’enfler	1
1903	SWELLING///bosse	1
1903	SWELLING///bosse, enflure	1
1903	SWELLING///enflure	1
1439	SWIM///nager	9
3055	SWINDLE///tricher	1
2871	SWING (MOVEMENT)///balancer	1
3101	SWING///balançoire	1
1535	SWORD///épée	3
1535	SWORD///épée 	1
3957	SYSTEM///système	1
1775	TABLE///Table	1
1775	TABLE///bureau	1
1775	TABLE///table	2
1220	TAIL///la queue	1
1220	TAIL///queue	12
881	TAILOR///tailleur	1
3654	TAKE OUT///enlever, sortir (d'un récipient)	1
1749	TAKE///Prendre	1
1749	TAKE///prendre	6
2708	TALK///dire, parler	1
3346	TALL (PERSON)///haute taille	1
711	TALL///grand	2
35	TAMARIND///tamarinier	1
3141	TAMBOURINE///tambourin	1
3901	TAMING///domestiquer, apprivoiser	1
3102	TANK///réservoir	1
3886	TARANTULA///tarentule	1
351	TARO///taro	2
21	TASTE (SOMETHING)///goûter	3
21	TASTE (SOMETHING)///sentir (le goût de), goûter	1
2190	TASTE///Gout	1
2190	TASTE///goût	1
1813	TASTY///délicieux	1
68	TATTOO///tatouage	1
873	TAX///impôt	1
873	TAX///taxe	1
873	TAX///taxe, impôt	1
1373	TEA///thé	2
709	TEACH///enseigner	3
1038	TEACHER///enseignant (professeur)	1
1038	TEACHER///professeur	1
1651	TEAR (OF EYE)///larme	2
1651	TEAR (OF EYE)///larme 	1
1651	TEAR (OF EYE)///larmes	3
1735	TEAR (SHRED)///déchirer	3
1379	TELEPHONE///téléphone	3
1788	TELEVISION///télévision	2
1711	TELL///dire	1
1711	TELL///raconter (un conte)	1
1711	TELL///raconter, narrer	1
911	TEMPLE///temple, église	1
1604	TEMPLES///tempe	1
1515	TEN///Decem	1
1515	TEN///dix	7
1515	TEN///dix (10)	1
1137	TENDON///tendon	1
1316	TENT///Tente	1
1316	TENT///tente	1
1316	TENT///tente 	1
883	TERMITE///termite	3
797	TESTICLES///oeuf, testicule	1
797	TESTICLES///testicule	3
2412	THANK (SOMEBODY)///remercier	1
78	THAT///ce(monsieur)-là	1
78	THAT///cela	1
78	THAT///celui-là	1
78	THAT///ça, cela	1
279	THATCH///chaume	1
279	THATCH///toiture de chaume	1
2433	THEORY///théorie	2
2152	THERE IS OR THERE ARE///il y a	1
1937	THERE///Là	1
1937	THERE///là	2
1937	THERE///là-bas	1
3104	THERMOMETER///thermomètre	1
817	THEY///Ils	1
817	THEY///Ils ßont	1
817	THEY///eux	1
817	THEY///eux, elles	1
817	THEY///ils	1
1244	THICK///(bâton etc.) épais	1
1244	THICK///(est) épais	1
1244	THICK///(être) épais, gras	1
1244	THICK///épais	4
1160	THIEF///Voleur	1
1160	THIEF///un voleur	1
1160	THIEF///voleur	2
2305	THIN (OF HAIR AND THREAD)///Mince	1
2249	THIN (OF SHAPE OF OBJECT)///(être) mince	1
2249	THIN (OF SHAPE OF OBJECT)///mince	1
1400	THIN (SLIM)///(être) maigre, mince	1
1400	THIN (SLIM)///est maigre	1
1400	THIN (SLIM)///mince	1
1400	THIN (SLIM)///svelte	1
2308	THIN///fin	1
2308	THIN///mince	1
2308	THIN///mince, maigre	1
738	THING///chose	6
738	THING///truc 	1
1513	THINK (BELIEVE)///croire	1
1415	THINK (REFLECT)///penser	2
1415	THINK (REFLECT)///penser / réfléchir	1
2271	THINK///croire; réfléchir	1
2271	THINK///penser	4
1859	THIRD///(être) troisième	1
1859	THIRD///troisième	1
848	THIRST///soif	3
847	THIRSTY///assoiffé	1
1708	THIRTEEN///treize (13)	1
1715	THIRTY///Trente	1
1715	THIRTY///trente	1
1715	THIRTY///trente (30)	1
1214	THIS///ce (monsieur)-ci	1
1214	THIS///ceci	2
1214	THIS///celui-ci	1
124	THORN///épine	3
124	THORN///épines	1
1215	THOU///Tu	1
1215	THOU///toi	1
1215	THOU///tu	2
1215	THOU///tu, vous	1
1215	THOU///vos	1
1843	THOUSAND///Mille	1
1843	THOUSAND///mille	3
1843	THOUSAND///mille (1000)	1
1161	THREAD///fil	4
1192	THREATEN///menacer	2
417	THREE TIMES///trois fois	1
492	THREE///Trois	1
492	THREE///trois	10
492	THREE///trois (3)	1
285	THRESH///battre (la céréale)	1
285	THRESH///battre le blé	1
223	THRESHING-FLOOR///aire	1
223	THRESHING-FLOOR///aire de battage	1
1346	THROAT///Goßier	1
1346	THROAT///cou, gorge, col	1
1346	THROAT///gorge	4
3696	THROW AWAY///jeter, se débarrasser	1
1456	THROW///Jetter	1
1456	THROW///jeter	3
1456	THROW///jeter (lancer)	1
1456	THROW///lancer	3
1781	THUMB///(au) pouce	1
1781	THUMB///pouce	4
1150	THUNDER///Tonnere	1
1150	THUNDER///du tonnerre	1
1150	THUNDER///tonnerre	2
1693	THURSDAY///jeudi	2
1527	TICK///tique	1
3647	TICKLE (SOMEBODY)///chatouiller	1
891	TIDE///marée	1
3711	TIE (NOUN)///cravate	1
2891	TIE UP (TETHER)///attacher (moutons, chèvres)	1
1917	TIE///attacher	5
1917	TIE///attacher, lier	1
1917	TIE///lier	1
1917	TIE///nouer (attacher)	1
846	TIGER///tigre	1
3053	TIGHT///(être) serré	1
3053	TIGHT///serré	1
892	TIME///Temps	1
892	TIME///heure, temps	1
892	TIME///temps	2
893	TIN (METAL)///Etain	1
893	TIN (METAL)///étain	1
3217	TIN OR TINPLATE///étain	1
2992	TIP (OF OBJECT)///pointe	1
2992	TIP (OF OBJECT)///tête	1
1757	TIRED///(être) fatigue	1
1757	TIRED///fatigué	2
894	TOAD///crapaud	1
974	TOBACCO///tabac	5
1283	TODAY///Aujourd'hui	1
1283	TODAY///aujourd'hui	6
1283	TODAY///aujourd‘hui	1
1389	TOE///doigt, orteil	1
1389	TOE///orteil	2
1389	TOE///orteil, doigt de pied	2
2482	TOGETHER///(être) ensemble	1
2482	TOGETHER///ensemble	1
219	TOILET///latrine, toilette, lieu d'aisance	1
219	TOILET///toilette 	1
986	TOMATO///tomate	2
1329	TOMORROW///Demain	1
1329	TOMORROW///demain	7
272	TONGS///pinces	1
272	TONGS///pinces (pour enlever les échardes); pinces (du forgeron)	1
1205	TONGUE///(à la) langue	1
1205	TONGUE///Langue	1
1205	TONGUE///langue	11
1205	TONGUE///langue 	1
1205	TONGUE///lâcher	1
1361	TOOL///outil	3
1380	TOOTH///Dents	1
1380	TOOTH///aux dents	1
1380	TOOTH///dent	14
1380	TOOTH///dent 	1
2579	TOOTHBRUSH///brosse à dents, frotte-dents en bois	1
3022	TOP GRINDSTONE///meule supérieure	1
1753	TOP///haut	1
1753	TOP///haut, sommet	1
1753	TOP///le dessus, le haut	1
2131	TORCH OR LAMP///lampe	1
2131	TORCH OR LAMP///lampe, torche	1
2532	TORNADO///Tourbillon	1
895	TORTOISE///tortue	1
895	TORTOISE///tortue (terre)	1
895	TORTOISE///tortue (terrestre)	2
1892	TOUCH///toucher	2
2754	TOWARDS///vers (direction)	1
1021	TOWEL///serviette	2
1671	TOWER///tour	2
1391	TOWN///cité, ville	1
1391	TOWN///ville	2
2403	TOY///jouet	2
2135	TRADE OR BARTER///échange	1
2434	TRAGEDY///tragédie	1
900	TRAIN///train	2
574	TRANSIT///traverser (un rivière)	1
574	TRANSIT///traverser une rivière	1
1170	TRAP (CATCH)///(piège) sauter	1
1170	TRAP (CATCH)///prendre au piège	2
1075	TRAP (PITFALL)///piège	3
3665	TRAVEL///voyager	2
1742	TRAVERSE///casser, détruire ; traverser	1
1742	TRAVERSE///traverser	1
241	TREE STUMP///Tronc	1
241	TREE STUMP///souche	1
241	TREE STUMP///souche d'arbre	1
344	TREE TRUNK///tronc 	1
344	TREE TRUNK///tronc (d'arbre)	1
344	TREE TRUNK///tronc d'arbre	1
906	TREE///Arbre	1
906	TREE///arbre	15
2538	TRENCH (FOSSE)///Foßßé	1
1549	TRIBE///tribu, ethnie	1
205	TROUGH///abreuvoir	1
205	TROUGH///auge, abreuvoir	1
809	TROUSERS///pantalon	3
809	TROUSERS///«des» pantalons	1
795	TROUT///truite	1
1657	TRUE///réel	1
1657	TRUE///vrai	3
775	TRUMPET///trompette	1
1638	TRUTH///vérité	2
1812	TRY///essayer	3
1812	TRY///essayer, tenter	1
1695	TUESDAY///mardi	1
2386	TURKEY///dinde	1
2386	TURKEY///dindon	1
1445	TURN (SOMETHING)///retourner	2
1444	TURN AROUND///culbuter, se retourner	1
1444	TURN AROUND///se retourner	1
1588	TURN///tourner	3
1588	TURN///tourner, virer	1
3914	TURQUOISE///Turquoise	1
112	TURTLE///tortue	3
112	TURTLE///tortue (aquatique)	1
1707	TWELVE///douze	3
1707	TWELVE///douze (12)	1
1734	TWENTY ONE///vingt-et-un (21)	1
3166	TWENTY TWO///vingt-deux (22)	1
1710	TWENTY///Vingt	1
1710	TWENTY///vingt	7
1710	TWENTY///vingt (20)	1
1546	TWICE///deux fois	3
1005	TWINS///jumeau	1
1005	TWINS///jumeau (x)	1
1005	TWINS///jumeaux	2
3199	TWIST (AROUND)///tordre	1
430	TWIST///tordre	1
2676	TWO HUNDRED///deux cents	1
2676	TWO HUNDRED///deux cents (200)	1
1498	TWO///Deux	1
1498	TWO///deux	12
1498	TWO///deux (2)	1
154	UDDER///pis, mamelle	2
1548	UGLY///(être) laid	1
1548	UGLY///laid	3
1548	UGLY///laid, laide	1
1189	ULCER///ulcère	1
2663	UMBILICAL CORD///cordon umbilical	1
3105	UMBRELLA///parapluie	2
1327	UNCLE///oncle	3
1108	UNCOVER///découvrir	1
1536	UNDERSTAND///comprendre	3
1755	UNDRESS///se déshabiller	2
3974	UNHAPPY///malheureux	1
2601	UNICORN///licorne 	1
2435	UNIVERSITY///université	1
26	UNPLEASANT///désagréable	1
1958	UNRIPE///(être) non-mûr, vert	1
1958	UNRIPE///pas mûr, cru	1
1958	UNRIPE///vert	1
352	UNTIE///detacher, dénouer	1
352	UNTIE///délier	1
352	UNTIE///délier, lâcher (animal etc.)	1
352	UNTIE///détacher, délier	1
2753	UNTIL///jusqu’à	1
2379	UP OR ABOVE///au-dessus	1
1591	UP///au-dessus, sur, là-haut, là dessus	1
1591	UP///en haut	1
431	UPPER ARM///bras supérieur	1
471	UPPER LEG (THIGH)///(à la) cuisse	1
471	UPPER LEG (THIGH)///cuisse	5
1142	URINE///urine	5
3342	URSA MAJOR///la Grande Ourse, Girafe	1
1836	VAGINA///vagin	2
921	VALLEY///Vallée	1
921	VALLEY///vallée	3
3746	VASE///vase	1
924	VEGETABLES///légume	1
924	VEGETABLES///légumes	1
2549	VEHICLE///Voiture	1
2549	VEHICLE///véhicule	1
1151	VEIL///voile	1
1924	VEIN///veine	3
1924	VEIN///veine, tendon	1
3140	VEST///gilet	1
2550	VIANDS (PROVISIONS)///NAN	1
783	VICTORY///Victoire	1
783	VICTORY///victoire	2
930	VILLAGE///Village	1
930	VILLAGE///côté, village, pays natal	1
930	VILLAGE///du village	1
930	VILLAGE///village	6
343	VINE///liane	1
343	VINE///vigne	1
985	VINEGAR///vinaigre	1
2298	VIRGIN///vierge	1
1363	VOICE///Voix	1
1363	VOICE///voix	3
2291	VOLCANO///volcan	1
2291	VOLCANO///volcan 	1
1278	VOMIT///vomir	9
1185	VULTURE///vautour	2
1122	WAGES///salaire	2
1681	WAIST///taille	3
1590	WAIT (FOR)///attendre	3
1602	WAKE UP///se réveiller	1
1602	WAKE UP///se réveiller, s'eveiller	1
2890	WALK (TAKE A WALK)///promener	1
1443	WALK///marcher	9
1296	WALKING STICK///canne	2
1296	WALKING STICK///canne 	1
933	WALL (OF HOUSE)///Le mur	1
933	WALL (OF HOUSE)///mur	3
933	WALL (OF HOUSE)///mûr	1
2042	WALNUT///noix 	1
3666	WANDER///errer	2
1784	WANT///vouloir	3
1784	WANT///vouloir, désirer	1
935	WAR///Guerre	1
935	WAR///guerre	7
2110	WARM (OF WEATHER)///chaud	1
1232	WARM///Chaud	1
1232	WARM///chaud	4
1232	WARM///tiède, chaud, assez chaud	1
3608	WARRIOR///guerrier	1
3371	WASH (ONESELF)///(se) laver	1
1453	WASH///laver	5
1453	WASH///laver (habits)	1
1453	WASH///laver (qqch)	1
1517	WASP///(une) guêpe	1
1517	WASP///guêpe	1
79	WASTE///gaspiller	1
1650	WATCH///regarder	1
948	WATER///Eau	1
948	WATER///L’eau	1
948	WATER///eau	14
943	WATERFALL///chute d'eau, cascade	1
943	WATERFALL///chute, cataracte	1
2766	WATERMELON///pastèque	1
3544	WAVE (VERB)///faire signe de la main	1
978	WAVE///Vagues	1
978	WAVE///vague	4
1130	WE (EXCLUSIVE)///nous	1
1131	WE (INCLUSIVE)///nous	1
1131	WE (INCLUSIVE)///nous (incl)	1
1212	WE///Nous	1
1212	WE///nous	5
1601	WEAK///(être) faible	1
1601	WEAK///Faible	1
1601	WEAK///faible	2
2996	WEALTH///fortune	1
2996	WEALTH///richesse	1
951	WEAPONS///arme	2
951	WEAPONS///armes	1
976	WEAR///Porter	1
976	WEAR///mettre un vêtement	1
976	WEAR///porter	1
976	WEAR///porter des vêtements	1
952	WEATHER///météo	1
952	WEATHER///temps	2
133	WEAVE///tisser	3
133	WEAVE///tresser (tisser)	1
3637	WEAVER///tisserand	1
1259	WEDDING///Noҫes	1
1259	WEDDING///mariage	1
1259	WEDDING///mariage (cérémonie)	1
1694	WEDNESDAY///mercredi	1
3288	WEED///mauvaises herbes	1
1469	WEEK///La semaine	1
1469	WEEK///Semaine	1
1469	WEEK///semaine	4
1098	WEIGH///peser	1
2466	WEIGHT///poids	1
2466	WEIGHT///poids 	1
954	WELL///le puits	1
954	WELL///puits	3
1817	WEST///Occident	1
1817	WEST///occident	1
1817	WEST///ouest	2
1817	WEST///ouest, occident	1
1726	WET///(être) mouillé	1
1726	WET///humide	3
1726	WET///mouillé	3
1726	WET///se mouiller	1
957	WHALE///Baleine	1
957	WHALE///baleine	2
1236	WHAT///Avec quoi	1
1236	WHAT///Quoi	1
1236	WHAT///que (qu'est-ce que; quoi)	1
1236	WHAT///que, quoi	1
1236	WHAT///quoi	2
1236	WHAT///quoi?	4
1077	WHEAT///Froment	1
1077	WHEAT///blé	2
1077	WHEAT///blé 	1
1077	WHEAT///le blé	1
710	WHEEL///La roue	1
710	WHEEL///roue	2
1238	WHEN///Quand	1
1238	WHEN///quand	3
1238	WHEN///quand?	3
1237	WHERE///Où	1
1237	WHERE///où	2
1237	WHERE///où?	2
1237	WHERE///oú?	1
727	WHICH///(le) quel?	1
727	WHICH///quel? lequel?	1
2630	WHIP///fouet	1
2630	WHIP///fouet, chicotte	1
2630	WHIP///fouetter	1
1982	WHIRLPOOL///tourbillon (d'eau)	1
55	WHISPER///chuchoter	3
3107	WHISTLE (INSTRUMENT)///sifflet	1
1025	WHISTLE///Sifler	1
1025	WHISTLE///siffler	4
2839	WHITE MAN///homme blanc	1
1335	WHITE///(être) blanc	1
1335	WHITE///Blanc	2
1335	WHITE///blanc	12
1335	WHITE///blanc (de l'oeil, de l'oeuf)	1
1235	WHO///Avec qui	1
1235	WHO///Qui	1
1235	WHO///qui	4
1235	WHO///qui?	4
2277	WHOLE///entier, l'ensemble, le tout	1
1270	WHY///pourquoi?	3
1243	WIDE///(être) large	1
1243	WIDE///large	8
1756	WIDOW///Veuve	1
1756	WIDOW///veuve	2
1981	WIDOWER///veuf	2
1199	WIFE///Femme	1
1199	WIFE///femme (épouse)	2
1199	WIFE///femme, épouse	2
1199	WIFE///femme, épouse 	1
1199	WIFE///épouse	3
958	WILD ANIMAL///Animal	1
